"1085"	"2019-02-01"	0	0	0	558	0	0	"O"	"BRNC"	"N"	32	3000.00	702.00
"1085"	"2019-01-01"	0	0	0	558	0	0	"O"	"BRNC"	"N"	31	3000.00	27.00
"1085"	"2018-12-01"	0	0	0	558	0	0	"O"	"BRNC"	"N"	30	3000.00	1666.00
"1085"	"2018-11-01"	0	0	0	558	0	0	"O"	"BRNC"	"N"	29	3000.00	1466.00
"1085"	"2018-10-01"	0	0	0	558	0	0	"O"	"BRNC"	"N"	28	3000.00	1731.00
"1085"	"2018-09-01"	0	0	0	558	0	0	"O"	"BRNC"	"N"	27	3000.00	1802.00
"1085"	"2018-08-01"	0	0	0	558	0	0	"O"	"BRNC"	"N"	26	3000.00	1020.00
"1085"	"2018-06-01"	0	0	0	558	0	0	"O"	"BRNC"	"N"	24	3000.00	1483.00
"1085"	"2018-05-01"	0	0	0	558	0	0	"O"	"BRNC"	"N"	23	3000.00	1471.00
"1085"	"2018-04-01"	0	0	0	558	0	0	"O"	"BRNC"	"N"	22	3000.00	815.00
"1085"	"2018-02-01"	0	0	0	558	0	0	"O"	"BRNC"	"N"	20	3000.00	2620.00
"1085"	"2018-01-01"	0	0	0	558	0	0	"O"	"BRNC"	"N"	19	3000.00	0.00
"1085"	"2017-12-01"	0	0	0	558	0	0	"O"	"BRNC"	"N"	18	3000.00	929.00
"1085"	"2018-03-01"	0	0	0	558	0	0	"O"	"BRNC"	"N"	21	3000.00	0.00
"1085"	"2017-11-01"	0	0	0	558	0	0	"O"	"BRNC"	"N"	17	3000.00	1357.00
"1085"	"2017-10-01"	0	0	0	558	0	0	"O"	"BRNC"	"N"	16	3000.00	703.00
"1085"	"2018-07-01"	0	0	0	558	0	0	"O"	"BRNC"	"N"	25	3000.00	321.00
"1085"	"2017-09-01"	0	0	0	558	0	0	"O"	"BRNC"	"N"	15	3000.00	530.00
"1085"	"2017-08-01"	0	0	0	558	0	0	"O"	"BRNC"	"N"	14	3000.00	942.00
"1085"	"2017-07-01"	0	0	0	558	0	0	"O"	"BRNC"	"N"	13	3000.00	1886.00
"1085"	"2017-06-01"	0	0	0	558	0	0	"O"	"BRNC"	"N"	12	3000.00	625.00
"1085"	"2017-05-01"	0	0	0	558	0	0	"O"	"BRNC"	"N"	11	3000.00	688.00
"1085"	"2017-04-01"	0	0	0	558	0	0	"O"	"BRNC"	"N"	10	3000.00	589.00
"1085"	"2019-03-01"	0	0	0	558	0	0	"O"	"BRNC"	"N"	33	3000.00	0.00
"1085"	"2017-03-01"	0	0	0	558	0	0	"O"	"BRNC"	"N"	9	3000.00	1278.00
"1085"	"2017-02-01"	0	0	0	558	0	0	"O"	"BRNC"	"N"	8	3000.00	659.00
"1085"	"2017-01-01"	0	0	0	558	0	0	"O"	"BRNC"	"N"	7	3000.00	870.00
"1085"	"2016-12-01"	0	0	0	558	0	0	"O"	"BRNC"	"N"	6	3000.00	758.00
"1085"	"2016-11-01"	0	0	0	558	0	0	"O"	"BRNC"	"N"	5	3000.00	512.00
"1085"	"2016-10-01"	0	0	0	558	0	0	"O"	"BRNC"	"N"	4	3000.00	0.00
"1085"	"2016-09-01"	0	0	0	558	0	0	"O"	"BRNC"	"N"	3	3000.00	1921.00
"1085"	"2016-08-01"	0	0	0	558	0	0	"O"	"BRNC"	"N"	2	3000.00	1367.00
"1085"	"2016-07-01"	0	0	0	558	0	0	"O"	"BRNC"	"N"	1	3000.00	0.00
"846"	"2018-02-01"	0	0	0	818	0	0	"O"	"ECOM"	"Y"	16	4000.00	1266.00
"846"	"2018-01-01"	0	0	0	818	0	0	"O"	"ECOM"	"Y"	15	4000.00	386.00
"846"	"2017-12-01"	0	0	0	818	0	0	"O"	"ECOM"	"Y"	14	4000.00	32.00
"846"	"2017-10-01"	0	0	0	818	0	0	"O"	"ECOM"	"Y"	12	4000.00	452.00
"846"	"2017-09-01"	0	0	0	818	0	0	"O"	"ECOM"	"Y"	11	4000.00	340.00
"846"	"2017-08-01"	0	0	0	818	0	0	"O"	"ECOM"	"Y"	10	4000.00	1101.00
"846"	"2017-11-01"	0	0	0	818	0	0	"O"	"ECOM"	"Y"	13	4000.00	258.00
"846"	"2017-07-01"	0	0	0	818	0	0	"O"	"ECOM"	"Y"	9	4000.00	244.00
"846"	"2017-06-01"	0	0	0	818	0	0	"O"	"ECOM"	"Y"	8	4000.00	1521.00
"846"	"2018-03-01"	0	0	0	818	0	0	"O"	"ECOM"	"Y"	17	4000.00	1088.00
"846"	"2017-05-01"	0	0	0	818	0	0	"O"	"ECOM"	"Y"	7	4000.00	394.00
"846"	"2017-04-01"	0	0	0	818	0	0	"O"	"ECOM"	"Y"	6	4000.00	2370.00
"846"	"2017-03-01"	0	0	0	818	0	0	"O"	"ECOM"	"Y"	5	4000.00	0.00
"846"	"2017-02-01"	0	0	0	818	0	0	"O"	"ECOM"	"Y"	4	4000.00	711.00
"846"	"2017-01-01"	0	0	0	818	0	0	"O"	"ECOM"	"Y"	3	4000.00	382.00
"846"	"2016-12-01"	0	0	0	818	0	0	"O"	"ECOM"	"Y"	2	4000.00	447.00
"846"	"2016-11-01"	0	0	0	818	0	0	"O"	"ECOM"	"Y"	1	4000.00	845.00
"846"	"2019-04-01"	0	0	0	818	0	0	"O"	"ECOM"	"Y"	30	4000.00	1223.00
"846"	"2019-02-01"	0	0	0	818	0	0	"O"	"ECOM"	"Y"	28	4000.00	1102.00
"846"	"2019-01-01"	0	0	0	818	0	0	"O"	"ECOM"	"Y"	27	4000.00	299.00
"846"	"2018-12-01"	0	0	0	818	0	0	"O"	"ECOM"	"Y"	26	4000.00	1466.00
"846"	"2019-03-01"	0	0	0	818	0	0	"O"	"ECOM"	"Y"	29	4000.00	0.00
"846"	"2018-11-01"	0	0	0	818	0	0	"O"	"ECOM"	"Y"	25	4000.00	1251.00
"846"	"2018-10-01"	0	0	0	818	0	0	"O"	"ECOM"	"Y"	24	4000.00	995.00
"846"	"2018-09-01"	0	0	0	818	0	0	"O"	"ECOM"	"Y"	23	4000.00	912.00
"846"	"2018-08-01"	0	0	0	818	0	0	"O"	"ECOM"	"Y"	22	4000.00	1299.00
"846"	"2018-07-01"	0	0	0	818	0	0	"O"	"ECOM"	"Y"	21	4000.00	0.00
"846"	"2018-06-01"	0	0	0	818	0	0	"O"	"ECOM"	"Y"	20	4000.00	1640.00
"846"	"2018-05-01"	0	0	0	818	0	0	"O"	"ECOM"	"Y"	19	4000.00	1720.00
"846"	"2018-04-01"	0	0	0	818	0	0	"O"	"ECOM"	"Y"	18	4000.00	0.00
"266"	"2019-04-01"	0	0	0	520	0	0	"O"	"ECOM"	"Y"	26	5000.00	896.00
"266"	"2019-02-01"	0	0	0	520	0	0	"O"	"ECOM"	"Y"	24	5000.00	4295.00
"266"	"2019-01-01"	0	0	0	520	0	0	"O"	"ECOM"	"Y"	23	5000.00	619.00
"266"	"2018-12-01"	0	0	0	520	0	0	"O"	"ECOM"	"Y"	22	5000.00	1600.00
"266"	"2018-10-01"	0	0	0	520	0	0	"O"	"ECOM"	"Y"	20	5000.00	1160.00
"266"	"2018-09-01"	0	0	0	520	0	0	"O"	"ECOM"	"Y"	19	5000.00	2486.00
"266"	"2018-08-01"	0	0	0	520	0	0	"O"	"ECOM"	"Y"	18	5000.00	1593.00
"266"	"2018-06-01"	0	0	0	520	0	0	"O"	"ECOM"	"Y"	16	5000.00	988.00
"266"	"2018-07-01"	0	0	0	520	0	0	"O"	"ECOM"	"Y"	17	5000.00	1117.00
"266"	"2018-05-01"	0	0	0	520	0	0	"O"	"ECOM"	"Y"	15	5000.00	808.00
"266"	"2018-04-01"	0	0	0	520	0	0	"O"	"ECOM"	"Y"	14	5000.00	1382.00
"266"	"2018-03-01"	0	0	0	520	0	0	"O"	"ECOM"	"Y"	13	5000.00	2577.00
"266"	"2018-02-01"	0	0	0	520	0	0	"O"	"ECOM"	"Y"	12	5000.00	2916.00
"266"	"2018-01-01"	0	0	0	520	0	0	"O"	"ECOM"	"Y"	11	5000.00	1246.00
"266"	"2017-12-01"	0	0	0	520	0	0	"O"	"ECOM"	"Y"	10	5000.00	2942.00
"266"	"2018-11-01"	0	0	0	520	0	0	"O"	"ECOM"	"Y"	21	5000.00	1648.00
"266"	"2019-03-01"	0	0	0	520	0	0	"O"	"ECOM"	"Y"	25	5000.00	984.00
"266"	"2017-11-01"	0	0	0	520	0	0	"O"	"ECOM"	"Y"	9	5000.00	2544.00
"266"	"2017-10-01"	0	0	0	520	0	0	"O"	"ECOM"	"Y"	8	5000.00	2000.00
"266"	"2017-09-01"	0	0	0	520	0	0	"O"	"ECOM"	"Y"	7	5000.00	1368.00
"266"	"2017-08-01"	0	0	0	520	0	0	"O"	"ECOM"	"Y"	6	5000.00	1955.00
"266"	"2017-07-01"	0	0	0	520	0	0	"O"	"ECOM"	"Y"	5	5000.00	4852.00
"266"	"2017-06-01"	0	0	0	520	0	0	"O"	"ECOM"	"Y"	4	5000.00	3113.00
"266"	"2017-05-01"	0	0	0	520	0	0	"O"	"ECOM"	"Y"	3	5000.00	2287.00
"266"	"2017-04-01"	0	0	0	520	0	0	"O"	"ECOM"	"Y"	2	5000.00	2549.00
"266"	"2017-03-01"	0	0	0	520	0	0	"O"	"ECOM"	"Y"	1	5000.00	0.00
"111"	"2019-04-01"	0	0	0	839	0	0	"O"	"BRNC"	"N"	20	2000.00	778.00
"111"	"2019-03-01"	0	0	0	839	0	0	"O"	"BRNC"	"N"	19	2000.00	145.00
"111"	"2019-02-01"	0	0	0	839	0	0	"O"	"BRNC"	"N"	18	2000.00	785.00
"111"	"2019-01-01"	0	0	0	839	0	0	"O"	"BRNC"	"N"	17	2000.00	680.00
"111"	"2018-11-01"	0	0	0	839	0	0	"O"	"BRNC"	"N"	15	2000.00	1836.00
"111"	"2018-10-01"	0	0	0	839	0	0	"O"	"BRNC"	"N"	14	2000.00	1812.00
"111"	"2018-09-01"	0	0	0	839	0	0	"O"	"BRNC"	"N"	13	2000.00	1895.00
"111"	"2018-12-01"	0	0	0	839	0	0	"O"	"BRNC"	"N"	16	2000.00	800.00
"111"	"2018-08-01"	0	0	0	839	0	0	"O"	"BRNC"	"N"	12	2000.00	1626.00
"111"	"2018-07-01"	0	0	0	839	0	0	"O"	"BRNC"	"N"	11	2000.00	517.00
"111"	"2018-06-01"	0	0	0	839	0	0	"O"	"BRNC"	"N"	10	2000.00	1661.00
"111"	"2018-05-01"	0	0	0	839	0	0	"O"	"BRNC"	"N"	9	2000.00	783.00
"111"	"2018-04-01"	0	0	0	839	0	0	"O"	"BRNC"	"N"	8	2000.00	1863.00
"111"	"2018-03-01"	0	0	0	839	0	0	"O"	"BRNC"	"N"	7	2000.00	0.00
"111"	"2018-02-01"	0	0	0	839	0	0	"O"	"BRNC"	"N"	6	2000.00	1539.00
"111"	"2018-01-01"	0	0	0	839	0	0	"O"	"BRNC"	"N"	5	2000.00	410.00
"111"	"2017-12-01"	0	0	0	839	0	0	"O"	"BRNC"	"N"	4	2000.00	307.00
"111"	"2017-11-01"	0	0	0	839	0	0	"O"	"BRNC"	"N"	3	2000.00	336.00
"111"	"2017-10-01"	0	0	0	839	0	0	"O"	"BRNC"	"N"	2	2000.00	1860.00
"111"	"2017-09-01"	0	0	0	839	0	0	"O"	"BRNC"	"N"	1	2000.00	1930.00
"463"	"2019-04-01"	0	0	0	591	0	0	"O"	"BRNC"	"N"	24	9000.00	2312.00
"463"	"2019-03-01"	0	0	0	591	0	0	"O"	"BRNC"	"N"	23	9000.00	1311.00
"463"	"2019-02-01"	0	0	0	591	0	0	"O"	"BRNC"	"N"	22	9000.00	520.00
"463"	"2019-01-01"	0	0	0	591	0	0	"O"	"BRNC"	"N"	21	9000.00	952.00
"463"	"2018-12-01"	0	0	0	591	0	0	"O"	"BRNC"	"N"	20	9000.00	2224.00
"463"	"2018-11-01"	0	0	0	591	0	0	"O"	"BRNC"	"N"	19	9000.00	2221.00
"463"	"2018-10-01"	0	0	0	591	0	0	"O"	"BRNC"	"N"	18	9000.00	2392.00
"463"	"2018-08-01"	0	0	0	591	0	0	"O"	"BRNC"	"N"	16	9000.00	2887.00
"463"	"2018-07-01"	0	0	0	591	0	0	"O"	"BRNC"	"N"	15	9000.00	2932.00
"463"	"2018-06-01"	0	0	0	591	0	0	"O"	"BRNC"	"N"	14	9000.00	3836.00
"463"	"2018-09-01"	0	0	0	591	0	0	"O"	"BRNC"	"N"	17	9000.00	1392.00
"463"	"2018-05-01"	0	0	0	591	0	0	"O"	"BRNC"	"N"	13	9000.00	2139.00
"463"	"2018-04-01"	0	0	0	591	0	0	"O"	"BRNC"	"N"	12	9000.00	2195.00
"463"	"2018-03-01"	0	0	0	591	0	0	"O"	"BRNC"	"N"	11	9000.00	713.00
"463"	"2018-02-01"	0	0	0	591	0	0	"O"	"BRNC"	"N"	10	9000.00	1384.00
"463"	"2018-01-01"	0	0	0	591	0	0	"O"	"BRNC"	"N"	9	9000.00	4328.00
"463"	"2017-12-01"	0	0	0	591	0	0	"O"	"BRNC"	"N"	8	9000.00	2135.00
"463"	"2017-10-01"	0	0	0	591	0	0	"O"	"BRNC"	"N"	6	9000.00	2256.00
"463"	"2017-07-01"	0	0	0	591	0	0	"O"	"BRNC"	"N"	3	9000.00	1511.00
"463"	"2017-06-01"	0	0	0	591	0	0	"O"	"BRNC"	"N"	2	9000.00	2880.00
"463"	"2017-05-01"	0	0	0	591	0	0	"O"	"BRNC"	"N"	1	9000.00	2343.00
"463"	"2017-08-01"	0	0	0	591	0	0	"O"	"BRNC"	"N"	4	9000.00	2512.00
"463"	"2017-09-01"	0	0	0	591	0	0	"O"	"BRNC"	"N"	5	9000.00	1893.00
"463"	"2017-11-01"	0	0	0	591	0	0	"O"	"BRNC"	"N"	7	9000.00	2748.00
"1501"	"2019-03-01"	0	0	0	677	0	0	"O"	"ECOM"	"Y"	24	4000.00	4902.00
"1501"	"2019-02-01"	0	0	0	677	0	0	"O"	"ECOM"	"Y"	23	4000.00	4902.00
"1501"	"2019-01-01"	0	0	0	677	0	0	"O"	"ECOM"	"Y"	22	4000.00	4902.00
"1501"	"2018-11-01"	0	0	0	677	0	0	"O"	"ECOM"	"Y"	20	4000.00	4902.00
"1501"	"2018-10-01"	0	0	0	677	0	0	"O"	"ECOM"	"Y"	19	4000.00	4902.00
"1501"	"2018-09-01"	0	0	0	677	0	0	"O"	"ECOM"	"Y"	18	4000.00	4902.00
"1501"	"2018-07-01"	0	0	0	677	0	0	"O"	"ECOM"	"Y"	16	4000.00	4902.00
"1501"	"2018-06-01"	0	0	0	677	0	0	"O"	"ECOM"	"Y"	15	4000.00	4902.00
"1501"	"2018-05-01"	0	0	0	677	0	0	"O"	"ECOM"	"Y"	14	4000.00	4902.00
"1501"	"2018-04-01"	0	0	0	677	0	0	"O"	"ECOM"	"Y"	13	4000.00	4902.00
"1501"	"2018-03-01"	0	0	0	677	0	0	"O"	"ECOM"	"Y"	12	4000.00	4902.00
"1501"	"2018-02-01"	0	0	0	677	0	0	"O"	"ECOM"	"Y"	11	4000.00	4902.00
"1501"	"2018-01-01"	0	0	0	677	0	0	"O"	"ECOM"	"Y"	10	4000.00	4902.00
"1501"	"2018-08-01"	0	0	0	677	0	0	"O"	"ECOM"	"Y"	17	4000.00	4902.00
"1501"	"2018-12-01"	0	0	0	677	0	0	"O"	"ECOM"	"Y"	21	4000.00	4902.00
"1501"	"2017-12-01"	0	0	0	677	0	0	"O"	"ECOM"	"Y"	9	4000.00	4902.00
"1501"	"2017-11-01"	0	0	0	677	0	0	"O"	"ECOM"	"Y"	8	4000.00	4902.00
"1501"	"2019-04-01"	0	0	0	677	0	0	"O"	"ECOM"	"Y"	25	4000.00	4902.00
"1501"	"2017-10-01"	0	0	0	697	0	0	"O"	"ECOM"	"Y"	7	4000.00	129.00
"1501"	"2017-09-01"	0	0	0	697	0	0	"O"	"ECOM"	"Y"	6	4000.00	280.00
"1501"	"2017-08-01"	0	0	0	697	0	0	"O"	"ECOM"	"Y"	5	4000.00	1029.00
"1501"	"2017-07-01"	0	0	0	697	0	0	"O"	"ECOM"	"Y"	4	4000.00	0.00
"1501"	"2017-06-01"	0	0	0	697	0	0	"O"	"ECOM"	"Y"	3	4000.00	1048.00
"1501"	"2017-05-01"	0	0	0	697	0	0	"O"	"ECOM"	"Y"	2	4000.00	169.00
"1501"	"2017-04-01"	0	0	0	697	0	0	"O"	"ECOM"	"Y"	1	4000.00	1240.00
"1226"	"2019-03-01"	0	0	0	621	0	0	"O"	"ECOM"	"Y"	11	1000.00	0.00
"1226"	"2019-02-01"	0	0	0	621	0	0	"O"	"ECOM"	"Y"	10	1000.00	762.00
"1226"	"2019-01-01"	0	0	0	621	0	0	"O"	"ECOM"	"Y"	9	1000.00	469.00
"1226"	"2019-04-01"	0	0	0	621	0	0	"O"	"ECOM"	"Y"	12	1000.00	0.00
"1226"	"2018-12-01"	0	0	0	621	0	0	"O"	"ECOM"	"Y"	8	1000.00	213.00
"1226"	"2018-11-01"	0	0	0	621	0	0	"O"	"ECOM"	"Y"	7	1000.00	704.00
"1226"	"2018-10-01"	0	0	0	621	0	0	"O"	"ECOM"	"Y"	6	1000.00	737.00
"1226"	"2018-09-01"	0	0	0	621	0	0	"O"	"ECOM"	"Y"	5	1000.00	570.00
"1226"	"2018-08-01"	0	0	0	621	0	0	"O"	"ECOM"	"Y"	4	1000.00	0.00
"1226"	"2018-07-01"	0	0	0	621	0	0	"O"	"ECOM"	"Y"	3	1000.00	194.00
"1226"	"2018-06-01"	0	0	0	621	0	0	"O"	"ECOM"	"Y"	2	1000.00	932.00
"1226"	"2018-05-01"	0	0	0	621	0	0	"O"	"ECOM"	"Y"	1	1000.00	765.00
"481"	"2019-04-01"	0	0	0	779	0	0	"O"	"ECOM"	"Y"	5	8000.00	3067.00
"481"	"2019-03-01"	0	0	0	779	0	0	"O"	"ECOM"	"Y"	4	8000.00	1511.00
"481"	"2019-02-01"	0	0	0	779	0	0	"O"	"ECOM"	"Y"	3	8000.00	1763.00
"481"	"2019-01-01"	0	0	0	779	0	0	"O"	"ECOM"	"Y"	2	8000.00	611.00
"481"	"2018-12-01"	0	0	0	779	0	0	"O"	"ECOM"	"Y"	1	8000.00	2101.00
"54"	"2019-04-01"	0	0	0	529	0	0	"O"	"ECOM"	"Y"	3	4000.00	1040.00
"54"	"2019-03-01"	0	0	0	529	0	0	"O"	"ECOM"	"Y"	2	4000.00	1197.00
"54"	"2019-02-01"	0	0	0	529	0	0	"O"	"ECOM"	"Y"	1	4000.00	0.00
"1299"	"2019-04-01"	0	0	0	741	0	0	"O"	"ECOM"	"Y"	30	6000.00	5990.00
"1299"	"2019-02-01"	0	0	0	741	0	0	"O"	"ECOM"	"Y"	28	6000.00	5990.00
"1299"	"2019-01-01"	0	0	0	741	0	0	"O"	"ECOM"	"Y"	27	6000.00	5990.00
"1299"	"2018-12-01"	0	0	0	741	0	0	"O"	"ECOM"	"Y"	26	6000.00	5990.00
"1299"	"2018-10-01"	0	0	0	741	0	0	"O"	"ECOM"	"Y"	24	6000.00	5990.00
"1299"	"2018-09-01"	0	0	0	741	0	0	"O"	"ECOM"	"Y"	23	6000.00	5990.00
"1299"	"2018-08-01"	0	0	0	741	0	0	"O"	"ECOM"	"Y"	22	6000.00	5990.00
"1299"	"2018-07-01"	0	0	0	741	0	0	"O"	"ECOM"	"Y"	21	6000.00	5990.00
"1299"	"2018-06-01"	0	0	0	741	0	0	"O"	"ECOM"	"Y"	20	6000.00	5990.00
"1299"	"2018-05-01"	0	0	0	741	0	0	"O"	"ECOM"	"Y"	19	6000.00	5990.00
"1299"	"2018-04-01"	0	0	0	741	0	0	"O"	"ECOM"	"Y"	18	6000.00	5990.00
"1299"	"2018-03-01"	0	0	0	741	0	0	"O"	"ECOM"	"Y"	17	6000.00	5990.00
"1299"	"2018-02-01"	0	0	0	741	0	0	"O"	"ECOM"	"Y"	16	6000.00	5990.00
"1299"	"2018-01-01"	0	0	0	741	0	0	"O"	"ECOM"	"Y"	15	6000.00	5990.00
"1299"	"2017-12-01"	0	0	0	741	0	0	"O"	"ECOM"	"Y"	14	6000.00	5990.00
"1299"	"2017-11-01"	0	0	0	741	0	0	"O"	"ECOM"	"Y"	13	6000.00	5990.00
"1299"	"2017-10-01"	0	0	0	741	0	0	"O"	"ECOM"	"Y"	12	6000.00	5990.00
"1299"	"2017-09-01"	0	0	0	741	0	0	"O"	"ECOM"	"Y"	11	6000.00	5990.00
"1299"	"2017-08-01"	0	0	0	741	0	0	"O"	"ECOM"	"Y"	10	6000.00	5933.00
"1299"	"2018-11-01"	0	0	0	741	0	0	"O"	"ECOM"	"Y"	25	6000.00	5990.00
"1299"	"2019-03-01"	0	0	0	741	0	0	"O"	"ECOM"	"Y"	29	6000.00	5990.00
"1299"	"2017-07-01"	0	0	0	741	0	0	"O"	"ECOM"	"Y"	9	6000.00	5887.00
"1299"	"2017-06-01"	0	0	0	741	0	0	"O"	"ECOM"	"Y"	8	6000.00	4030.00
"1299"	"2017-05-01"	0	0	0	761	0	0	"O"	"ECOM"	"Y"	7	6000.00	370.00
"1299"	"2017-04-01"	0	0	0	761	0	0	"O"	"ECOM"	"Y"	6	6000.00	52.00
"1299"	"2017-03-01"	0	0	0	761	0	0	"O"	"ECOM"	"Y"	5	6000.00	1056.00
"1299"	"2017-02-01"	0	0	0	761	0	0	"O"	"ECOM"	"Y"	4	6000.00	0.00
"1299"	"2017-01-01"	0	0	0	761	0	0	"O"	"ECOM"	"Y"	3	6000.00	571.00
"1299"	"2016-12-01"	0	0	0	761	0	0	"O"	"ECOM"	"Y"	2	6000.00	453.00
"1299"	"2016-11-01"	0	0	0	761	0	0	"O"	"ECOM"	"Y"	1	6000.00	2226.00
"1334"	"2019-04-01"	0	0	0	655	0	0	"O"	"ECOM"	"Y"	8	8000.00	7241.00
"1334"	"2019-03-01"	0	0	0	675	0	0	"O"	"ECOM"	"Y"	7	8000.00	47.00
"1334"	"2019-02-01"	0	0	0	675	0	0	"O"	"ECOM"	"Y"	6	8000.00	483.00
"1334"	"2019-01-01"	0	0	0	675	0	0	"O"	"ECOM"	"Y"	5	8000.00	685.00
"1334"	"2018-12-01"	0	0	0	675	0	0	"O"	"ECOM"	"Y"	4	8000.00	633.00
"1334"	"2018-11-01"	0	0	0	675	0	0	"O"	"ECOM"	"Y"	3	8000.00	1232.00
"1334"	"2018-10-01"	0	0	0	675	0	0	"O"	"ECOM"	"Y"	2	8000.00	0.00
"1334"	"2018-09-01"	0	0	0	675	0	0	"O"	"ECOM"	"Y"	1	8000.00	1757.00
"80"	"2019-04-01"	0	0	0	633	0	0	"O"	"MAIL"	"N"	29	2000.00	1886.00
"80"	"2019-03-01"	0	0	0	633	0	0	"O"	"MAIL"	"N"	28	2000.00	101.00
"80"	"2019-01-01"	0	0	0	633	0	0	"O"	"MAIL"	"N"	26	2000.00	1152.00
"80"	"2018-12-01"	0	0	0	633	0	0	"O"	"MAIL"	"N"	25	2000.00	212.00
"80"	"2018-11-01"	0	0	0	633	0	0	"O"	"MAIL"	"N"	24	2000.00	1465.00
"80"	"2018-10-01"	0	0	0	633	0	0	"O"	"MAIL"	"N"	23	2000.00	736.00
"80"	"2018-09-01"	0	0	0	633	0	0	"O"	"MAIL"	"N"	22	2000.00	678.00
"80"	"2018-08-01"	0	0	0	633	0	0	"O"	"MAIL"	"N"	21	2000.00	1844.00
"80"	"2018-07-01"	0	0	0	633	0	0	"O"	"MAIL"	"N"	20	2000.00	626.00
"80"	"2018-05-01"	0	0	0	633	0	0	"O"	"MAIL"	"N"	18	2000.00	1513.00
"80"	"2018-06-01"	0	0	0	633	0	0	"O"	"MAIL"	"N"	19	2000.00	378.00
"80"	"2018-04-01"	0	0	0	633	0	0	"O"	"MAIL"	"N"	17	2000.00	1111.00
"80"	"2018-03-01"	0	0	0	633	0	0	"O"	"MAIL"	"N"	16	2000.00	435.00
"80"	"2018-02-01"	0	0	0	633	0	0	"O"	"MAIL"	"N"	15	2000.00	526.00
"80"	"2018-01-01"	0	0	0	633	0	0	"O"	"MAIL"	"N"	14	2000.00	810.00
"80"	"2017-12-01"	0	0	0	633	0	0	"O"	"MAIL"	"N"	13	2000.00	881.00
"80"	"2017-11-01"	0	0	0	633	0	0	"O"	"MAIL"	"N"	12	2000.00	550.00
"80"	"2019-02-01"	0	0	0	633	0	0	"O"	"MAIL"	"N"	27	2000.00	550.00
"80"	"2017-10-01"	0	0	0	633	0	0	"O"	"MAIL"	"N"	11	2000.00	1973.00
"80"	"2017-09-01"	0	0	0	633	0	0	"O"	"MAIL"	"N"	10	2000.00	1666.00
"80"	"2017-08-01"	0	0	0	633	0	0	"O"	"MAIL"	"N"	9	2000.00	1616.00
"80"	"2017-07-01"	0	0	0	633	0	0	"O"	"MAIL"	"N"	8	2000.00	1548.00
"80"	"2017-06-01"	0	0	0	633	0	0	"O"	"MAIL"	"N"	7	2000.00	1206.00
"80"	"2017-05-01"	0	0	0	633	0	0	"O"	"MAIL"	"N"	6	2000.00	1000.00
"80"	"2017-04-01"	0	0	0	633	0	0	"O"	"MAIL"	"N"	5	2000.00	562.00
"80"	"2017-03-01"	0	0	0	633	0	0	"O"	"MAIL"	"N"	4	2000.00	395.00
"80"	"2017-02-01"	0	0	0	633	0	0	"O"	"MAIL"	"N"	3	2000.00	1194.00
"80"	"2017-01-01"	0	0	0	633	0	0	"O"	"MAIL"	"N"	2	2000.00	2000.00
"80"	"2016-12-01"	0	0	0	633	0	0	"O"	"MAIL"	"N"	1	2000.00	1970.00
"498"	"2019-02-01"	0	0	0	759	0	0	"O"	"MAIL"	"N"	10	8000.00	1790.00
"498"	"2018-07-01"	0	0	0	759	0	0	"O"	"MAIL"	"N"	3	8000.00	1517.00
"498"	"2019-04-01"	0	0	0	759	0	0	"O"	"MAIL"	"N"	12	8000.00	428.00
"498"	"2018-10-01"	0	0	0	759	0	0	"O"	"MAIL"	"N"	6	8000.00	260.00
"498"	"2018-08-01"	0	0	0	759	0	0	"O"	"MAIL"	"N"	4	8000.00	938.00
"498"	"2018-09-01"	0	0	0	759	0	0	"O"	"MAIL"	"N"	5	8000.00	1404.00
"498"	"2019-01-01"	0	0	0	759	0	0	"O"	"MAIL"	"N"	9	8000.00	2119.00
"498"	"2018-11-01"	0	0	0	759	0	0	"O"	"MAIL"	"N"	7	8000.00	328.00
"498"	"2019-03-01"	0	0	0	759	0	0	"O"	"MAIL"	"N"	11	8000.00	517.00
"498"	"2018-12-01"	0	0	0	759	0	0	"O"	"MAIL"	"N"	8	8000.00	1890.00
"498"	"2018-06-01"	0	0	0	759	0	0	"O"	"MAIL"	"N"	2	8000.00	1603.00
"498"	"2018-05-01"	0	0	0	759	0	0	"O"	"MAIL"	"N"	1	8000.00	136.00
"511"	"2018-10-01"	0	0	0	805	0	0	"O"	"ECOM"	"Y"	2	8000.00	755.00
"511"	"2018-11-01"	0	0	0	805	0	0	"O"	"ECOM"	"Y"	3	8000.00	1368.00
"511"	"2019-03-01"	0	0	0	805	0	0	"O"	"ECOM"	"Y"	7	8000.00	1249.00
"511"	"2019-02-01"	0	0	0	805	0	0	"O"	"ECOM"	"Y"	6	8000.00	572.00
"511"	"2019-01-01"	0	0	0	805	0	0	"O"	"ECOM"	"Y"	5	8000.00	1761.00
"511"	"2018-09-01"	0	0	0	805	0	0	"O"	"ECOM"	"Y"	1	8000.00	1781.00
"511"	"2019-04-01"	0	0	0	805	0	0	"O"	"ECOM"	"Y"	8	8000.00	332.00
"511"	"2018-12-01"	0	0	0	805	0	0	"O"	"ECOM"	"Y"	4	8000.00	556.00
"1634"	"2017-11-01"	0	0	0	782	0	0	"O"	"ECOM"	"Y"	16	6000.00	5995.00
