"1152"	"2018-04-01"	10000.00	1603.00	16.03000	11.24000	10.52286	1.42616	19.65000
"1152"	"2017-09-01"	10000.00	761.00	7.61000	7.94500	8.70143	0.95784	12.08000
"1152"	"2019-02-01"	10000.00	636.00	6.36000	7.48167	9.84143	0.85008	14.36000
"1152"	"2017-06-01"	10000.00	1208.00	12.08000	11.89000	11.16429	1.01598	18.53000
"1152"	"2018-09-01"	10000.00	288.00	2.88000	10.79667	10.86000	0.26675	24.00000
"1152"	"2017-07-01"	10000.00	848.00	8.48000	11.16333	11.40286	0.75963	18.53000
"1152"	"2018-10-01"	10000.00	1036.00	10.36000	9.85167	10.73429	1.05160	24.00000
"1152"	"2016-09-01"	10000.00	1202.00	12.02000	9.29000	9.29000	1.29386	12.64000
"1152"	"2018-02-01"	10000.00	1587.00	15.87000	9.00000	8.40714	1.76333	19.65000
"1152"	"2019-04-01"	10000.00	492.00	4.92000	7.13500	7.59571	0.68956	14.36000
"1152"	"2016-10-01"	10000.00	308.00	3.08000	8.04800	8.04800	0.38270	12.64000
"1152"	"2019-01-01"	10000.00	1093.00	10.93000	10.42167	8.93286	1.04878	24.00000
"1059"	"2019-03-01"	5000.00	1237.00	24.74000	24.74000	24.74000	1.00000	24.74000
"1059"	"2019-04-01"	5000.00	1692.00	33.84000	29.29000	29.29000	1.15534	33.84000
"1208"	"2019-04-01"	9000.00	529.00	5.87778	16.31852	16.57619	0.36019	29.62222
"1208"	"2019-02-01"	9000.00	1986.00	22.06667	18.15185	17.78730	1.21567	29.62222
"1208"	"2018-03-01"	9000.00	692.00	7.68889	16.88889	16.88889	0.45526	22.27778
"1208"	"2019-01-01"	9000.00	2666.00	29.62222	17.07407	16.78730	1.73492	29.62222
"1208"	"2018-12-01"	9000.00	1050.00	11.66667	14.64815	14.06349	0.79646	18.91111
"1208"	"2018-11-01"	9000.00	1702.00	18.91111	14.46296	14.28095	1.30755	18.91111
"1208"	"2018-10-01"	9000.00	1631.00	18.12222	13.50926	12.53968	1.34147	18.12222
"1208"	"2018-09-01"	9000.00	767.00	8.52222	11.60926	11.04921	0.73409	15.60000
"1208"	"2018-08-01"	9000.00	1404.00	15.60000	11.47037	12.78889	1.36003	15.60000
"1208"	"2018-07-01"	9000.00	1356.00	15.06667	12.32037	13.74286	1.22291	20.70000
"1208"	"2018-06-01"	9000.00	950.00	10.55556	13.52222	13.52222	0.78061	22.27778
"1208"	"2018-05-01"	9000.00	1187.00	13.18889	14.11556	14.11556	0.93435	22.27778
"1208"	"2018-04-01"	9000.00	605.00	6.72222	14.34722	14.34722	0.46854	22.27778
"1208"	"2019-03-01"	9000.00	879.00	9.76667	18.35926	16.95397	0.53198	29.62222
"1208"	"2018-02-01"	9000.00	1863.00	20.70000	21.48889	21.48889	0.96329	22.27778
"1208"	"2018-01-01"	9000.00	2005.00	22.27778	22.27778	22.27778	1.00000	22.27778
"1434"	"2019-02-01"	7000.00	6996.00	99.94286	99.94286	99.94286	1.00000	99.94286
"1434"	"2018-12-01"	7000.00	6996.00	99.94286	99.94286	99.94286	1.00000	99.94286
"1434"	"2019-01-01"	7000.00	6996.00	99.94286	99.94286	99.94286	1.00000	99.94286
"1434"	"2017-06-01"	7000.00	682.00	9.74286	7.82381	7.82381	1.24528	10.61429
"1434"	"2019-04-01"	7000.00	6996.00	99.94286	99.94286	99.94286	1.00000	99.94286
"1434"	"2017-12-01"	7000.00	6987.00	99.81429	36.87619	33.00000	2.70674	99.81429
"1434"	"2018-09-01"	7000.00	6996.00	99.94286	99.94286	99.94286	1.00000	99.94286
"1434"	"2018-02-01"	7000.00	6996.00	99.94286	67.83571	60.16327	1.47331	99.94286
"1434"	"2017-08-01"	7000.00	989.00	14.12857	7.52000	7.52000	1.87880	14.12857
"1434"	"2018-11-01"	7000.00	6996.00	99.94286	99.94286	99.94286	1.00000	99.94286
"1434"	"2018-03-01"	7000.00	6996.00	99.94286	84.49286	72.42245	1.18286	99.94286
"1434"	"2018-04-01"	7000.00	6996.00	99.94286	98.52381	86.70000	1.01440	99.94286
"1434"	"2018-01-01"	7000.00	6996.00	99.94286	53.53333	45.88571	1.86693	99.94286
"1434"	"2018-05-01"	7000.00	6996.00	99.94286	99.92143	98.72653	1.00021	99.94286
"1434"	"2017-11-01"	7000.00	6409.00	91.55714	21.86428	20.25714	4.18752	91.55714
"1434"	"2018-07-01"	7000.00	6996.00	99.94286	99.94286	99.94286	1.00000	99.94286
"1434"	"2017-07-01"	7000.00	0.00	0.00000	5.86786	5.86786	0.00000	10.61429
"1434"	"2018-08-01"	7000.00	6996.00	99.94286	99.94286	99.94286	1.00000	99.94286
"1434"	"2017-05-01"	7000.00	743.00	10.61429	6.86429	6.86429	1.54631	10.61429
"1434"	"2017-04-01"	7000.00	218.00	3.11429	3.11429	3.11429	1.00000	3.11429
"1434"	"2017-10-01"	7000.00	1103.00	15.75714	8.37381	7.62245	1.88172	15.75714
"1434"	"2017-09-01"	7000.00	0.00	0.00000	6.26667	6.26667	0.00000	14.12857
"1434"	"2018-10-01"	7000.00	6996.00	99.94286	99.94286	99.94286	1.00000	99.94286
"1434"	"2019-03-01"	7000.00	6996.00	99.94286	99.94286	99.94286	1.00000	99.94286
"1434"	"2018-06-01"	7000.00	6996.00	99.94286	99.94286	99.92449	1.00000	99.94286
"2"	"2018-05-01"	9000.00	569.00	6.32222	9.42593	9.42593	0.67073	21.95556
"2"	"2018-08-01"	9000.00	1017.00	11.30000	11.12037	11.12037	1.01615	21.95556
"2"	"2018-09-01"	9000.00	1647.00	18.30000	14.17037	12.14603	1.29143	21.95556
"2"	"2019-01-01"	9000.00	463.00	5.14444	14.31296	14.65079	0.35943	29.81111
"2"	"2019-04-01"	9000.00	830.00	9.22222	13.10000	15.48730	0.70399	29.12222
"2"	"2019-02-01"	9000.00	2621.00	29.12222	17.28333	16.42857	1.68499	29.81111
"2"	"2018-10-01"	9000.00	2683.00	29.81111	15.47963	16.40476	1.92583	29.81111
"2"	"2018-12-01"	9000.00	534.00	5.93333	16.23519	15.41111	0.36546	29.81111
"2"	"2018-11-01"	9000.00	1385.00	15.38889	16.99074	15.46667	0.90572	29.81111
"2"	"2019-03-01"	9000.00	1241.00	13.78889	16.53148	16.78413	0.83410	29.81111
"2"	"2018-07-01"	9000.00	1501.00	16.67778	11.08445	11.08445	1.50461	21.95556
"2"	"2018-04-01"	9000.00	1976.00	21.95556	10.97778	10.97778	2.00000	21.95556
"2"	"2018-03-01"	9000.00	0.00	0.00000	0.00000	0.00000		0.00000
"2"	"2018-06-01"	9000.00	942.00	10.46667	9.68611	9.68611	1.08059	21.95556
"754"	"2019-03-01"	6000.00	0.00	0.00000	0.00000	0.00000		0.00000
"754"	"2019-04-01"	6000.00	1443.00	24.05000	12.02500	12.02500	2.00000	24.05000
"766"	"2019-04-01"	8000.00	2372.00	29.65000	17.18750	17.18750	1.72509	29.65000
"766"	"2019-03-01"	8000.00	378.00	4.72500	4.72500	4.72500	1.00000	4.72500
"1171"	"2018-10-01"	4000.00	663.00	16.57500	22.17917	19.45714	0.74732	48.42500
"1171"	"2019-04-01"	4000.00	1464.00	36.60000	28.45000	26.75357	1.28647	66.55000
"1171"	"2019-03-01"	4000.00	564.00	14.10000	25.11250	23.67500	0.56147	66.55000
"1171"	"2018-09-01"	4000.00	602.00	15.05000	19.93750	22.10714	0.75486	48.42500
"1171"	"2019-02-01"	4000.00	736.00	18.40000	25.27083	24.51429	0.72811	66.55000
"1171"	"2018-02-01"	4000.00	475.00	11.87500	13.85000	13.85000	0.85740	33.32500
"1171"	"2018-12-01"	4000.00	892.00	22.30000	28.91667	31.70357	0.77118	66.55000
"1171"	"2018-11-01"	4000.00	2662.00	66.55000	33.27083	28.51786	2.00025	66.55000
"1171"	"2017-12-01"	4000.00	1333.00	33.32500	15.12500	15.12500	2.20331	33.32500
"1171"	"2019-01-01"	4000.00	510.00	12.75000	25.53333	26.60714	0.49935	66.55000
"1171"	"2017-10-01"	4000.00	0.00	0.00000	1.60000	1.60000	0.00000	3.20000
"1171"	"2017-11-01"	4000.00	959.00	23.97500	9.05833	9.05833	2.64674	23.97500
"1171"	"2017-09-01"	4000.00	128.00	3.20000	3.20000	3.20000	1.00000	3.20000
"1171"	"2018-07-01"	4000.00	1322.00	33.05000	21.93333	20.33214	1.50684	48.42500
"1171"	"2018-04-01"	4000.00	125.00	3.12500	19.69167	16.87857	0.15870	35.12500
"1171"	"2018-06-01"	4000.00	1937.00	48.42500	18.21250	20.37143	2.65889	48.42500
"1171"	"2018-05-01"	4000.00	0.00	0.00000	15.69583	16.87857	0.00000	35.12500
"1171"	"2018-03-01"	4000.00	1405.00	35.12500	19.17083	16.88929	1.83221	35.12500
"1171"	"2018-01-01"	4000.00	429.00	10.72500	14.24500	14.24500	0.75290	33.32500
"1171"	"2018-08-01"	4000.00	799.00	19.97500	23.28333	21.65357	0.85791	48.42500
"613"	"2019-03-01"	1000.00	128.00	12.80000	43.08333	43.22857	0.29710	69.20000
"613"	"2018-08-01"	1000.00	853.00	85.30000	85.30000	85.30000	1.00000	85.30000
"613"	"2018-11-01"	1000.00	692.00	69.20000	60.72500	60.72500	1.13956	85.30000
"613"	"2018-09-01"	1000.00	441.00	44.10000	64.70000	64.70000	0.68161	85.30000
"613"	"2018-10-01"	1000.00	443.00	44.30000	57.90000	57.90000	0.76511	85.30000
"613"	"2019-01-01"	1000.00	326.00	32.60000	51.80000	51.80000	0.62934	85.30000
"613"	"2018-12-01"	1000.00	353.00	35.30000	55.64000	55.64000	0.63444	85.30000
"613"	"2019-02-01"	1000.00	643.00	64.30000	48.30000	53.58571	1.33126	69.20000
"613"	"2019-04-01"	1000.00	192.00	19.20000	38.90000	39.67143	0.49357	69.20000
"402"	"2018-12-01"	3000.00	1516.00	50.53333	73.45000	72.88572	0.68800	99.06667
"402"	"2017-06-01"	3000.00	779.00	25.96667	46.42000	46.42000	0.55939	97.23333
"402"	"2019-03-01"	3000.00	1344.00	44.80000	72.11111	69.96190	0.62126	96.93333
"402"	"2018-08-01"	3000.00	2687.00	89.56667	59.87778	65.07143	1.49582	99.06667
"402"	"2018-11-01"	3000.00	1466.00	48.86667	76.61111	71.00953	0.63785	99.06667
"402"	"2018-02-01"	3000.00	2887.00	96.23333	63.59444	67.21428	1.51323	96.23333
"402"	"2018-07-01"	3000.00	2972.00	99.06667	60.98889	63.78095	1.62434	99.06667
"402"	"2018-05-01"	3000.00	1122.00	37.40000	51.12222	57.50000	0.73158	96.23333
"402"	"2018-04-01"	3000.00	1439.00	47.96667	60.85000	55.27619	0.78828	96.23333
"402"	"2018-03-01"	3000.00	473.00	15.76667	56.49444	56.76190	0.27908	96.23333
"402"	"2017-11-01"	3000.00	2873.00	95.76667	54.65000	51.14286	1.75236	95.76667
"402"	"2017-08-01"	3000.00	2668.00	88.93333	48.01667	51.15238	1.85213	97.23333
"402"	"2017-07-01"	3000.00	1111.00	37.03333	44.85556	44.85556	0.82561	97.23333
"402"	"2017-03-01"	3000.00	265.00	8.83333	39.40000	39.40000	0.22420	69.96667
"402"	"2017-02-01"	3000.00	2099.00	69.96667	69.96667	69.96667	1.00000	69.96667
"402"	"2018-10-01"	3000.00	2868.00	95.60000	74.70000	70.88095	1.27979	99.06667
"402"	"2017-10-01"	3000.00	655.00	21.83333	43.70555	51.35238	0.49956	88.93333
"402"	"2019-02-01"	3000.00	2908.00	96.93333	74.15556	76.35714	1.30716	96.93333
"402"	"2019-04-01"	3000.00	2111.00	70.36667	67.90556	71.86190	1.03624	96.93333
"402"	"2017-04-01"	3000.00	2917.00	97.23333	58.67778	58.67778	1.65707	97.23333
"402"	"2017-05-01"	3000.00	903.00	30.10000	51.53333	51.53333	0.58409	97.23333
"402"	"2018-06-01"	3000.00	2085.00	69.50000	57.90000	53.74762	1.20035	96.23333
"402"	"2017-09-01"	3000.00	1751.00	58.36667	56.27222	49.49524	1.03722	97.23333
"402"	"2017-12-01"	3000.00	865.00	28.83333	55.12778	50.96190	0.52303	95.76667
"402"	"2018-01-01"	3000.00	2416.00	80.53333	62.37778	58.75714	1.29106	95.76667
"402"	"2018-09-01"	3000.00	1712.00	57.06667	66.76111	59.47619	0.85479	99.06667
"402"	"2019-01-01"	3000.00	2878.00	95.93333	72.92778	76.66191	1.31546	95.93333
"1471"	"2019-04-01"	6000.00	5999.00	99.98333	99.98333	99.96666	1.00000	99.98333
"1471"	"2019-03-01"	6000.00	5999.00	99.98333	99.96389	99.95000	1.00019	99.98333
"1471"	"2019-02-01"	6000.00	5999.00	99.98333	99.94444	99.81905	1.00039	99.98333
"1471"	"2019-01-01"	6000.00	5999.00	99.98333	99.79167	98.04286	1.00192	99.98333
"1471"	"2018-12-01"	6000.00	5999.00	99.98333	97.71944	84.04286	1.02317	99.98333
"1471"	"2018-11-01"	6000.00	5999.00	99.98333	81.38611	69.75952	1.22851	99.98333
"1471"	"2018-10-01"	6000.00	5992.00	99.86667	64.72222	55.47619	1.54300	99.86667
"1471"	"2018-09-01"	6000.00	5992.00	99.86667	48.07778	41.20952	2.07719	99.86667
"1471"	"2018-08-01"	6000.00	5944.00	99.06667	31.43333	31.47381	3.15164	99.06667
"1471"	"2018-07-01"	6000.00	5253.00	87.55000	20.20833	19.51429	4.33237	87.55000
"1471"	"2018-06-01"	6000.00	119.00	1.98333	8.17500	7.00714	0.24261	31.71667
"1471"	"2018-05-01"	6000.00	0.00	0.00000	7.84445	7.84445	0.00000	31.71667
"1471"	"2018-04-01"	6000.00	0.00	0.00000	9.41333	9.41333	0.00000	31.71667
"1471"	"2018-03-01"	6000.00	0.00	0.00000	11.76667	11.76667	0.00000	31.71667
"1471"	"2018-02-01"	6000.00	1903.00	31.71667	15.68889	15.68889	2.02160	31.71667
"1471"	"2018-01-01"	6000.00	921.00	15.35000	7.67500	7.67500	2.00000	15.35000
"1471"	"2017-12-01"	6000.00	0.00	0.00000	0.00000	0.00000		0.00000
"274"	"2019-04-01"	3000.00	2062.00	68.73333	63.32500	63.32500	1.08541	87.56667
"274"	"2019-03-01"	3000.00	357.00	11.90000	61.52222	61.52222	0.19343	87.56667
"274"	"2019-01-01"	3000.00	2627.00	87.56667	87.56667	87.56667	1.00000	87.56667
"274"	"2019-02-01"	3000.00	2553.00	85.10000	86.33334	86.33334	0.98571	87.56667
"1594"	"2019-04-01"	1000.00	0.00	0.00000	47.88333	48.14286	0.00000	88.70000
"1594"	"2019-03-01"	1000.00	531.00	53.10000	56.16667	56.16667	0.94540	88.70000
"1594"	"2019-02-01"	1000.00	738.00	73.80000	56.78000	56.78000	1.29975	88.70000
"1594"	"2019-01-01"	1000.00	887.00	88.70000	52.52500	52.52500	1.68872	88.70000
"1594"	"2018-12-01"	1000.00	406.00	40.60000	40.46667	40.46667	1.00329	49.70000
"1594"	"2018-11-01"	1000.00	311.00	31.10000	40.40000	40.40000	0.76980	49.70000
"1594"	"2018-10-01"	1000.00	497.00	49.70000	49.70000	49.70000	1.00000	49.70000
"1167"	"2019-04-01"	4000.00	3539.00	88.47500	34.05000	34.05000	2.59838	88.47500
"1167"	"2019-03-01"	4000.00	581.00	14.52500	15.90833	15.90833	0.91304	18.65000
"1167"	"2019-02-01"	4000.00	582.00	14.55000	16.60000	16.60000	0.87651	18.65000
"1167"	"2019-01-01"	4000.00	746.00	18.65000	18.65000	18.65000	1.00000	18.65000
"601"	"2019-01-01"	8000.00	2318.00	28.97500	26.05625	26.05625	1.11202	28.97500
"601"	"2019-04-01"	8000.00	3640.00	45.50000	26.92000	26.92000	1.69019	45.50000
"601"	"2019-02-01"	8000.00	2285.00	28.56250	26.89167	26.89167	1.06213	28.97500
"601"	"2018-12-01"	8000.00	1851.00	23.13750	23.13750	23.13750	1.00000	23.13750
"601"	"2019-03-01"	8000.00	674.00	8.42500	22.27500	22.27500	0.37823	28.97500
"183"	"2018-09-01"	2000.00	1683.00	84.15000	81.41667	81.41667	1.03357	84.15000
"183"	"2018-10-01"	2000.00	1237.00	61.85000	76.52500	76.52500	0.80823	84.15000
"183"	"2018-11-01"	2000.00	896.00	44.80000	70.18000	70.18000	0.63836	84.15000
"183"	"2019-03-01"	2000.00	158.00	7.90000	65.35000	68.03571	0.12089	99.60000
"183"	"2019-04-01"	2000.00	1639.00	81.95000	68.70000	67.72143	1.19287	99.60000
"183"	"2019-02-01"	2000.00	1992.00	99.60000	78.05833	78.87143	1.27597	99.60000
"183"	"2019-01-01"	2000.00	1609.00	80.45000	75.41667	75.55000	1.06674	97.50000
"183"	"2018-12-01"	2000.00	1950.00	97.50000	74.73333	74.73333	1.30464	97.50000
"183"	"2018-08-01"	2000.00	1675.00	83.75000	80.05000	80.05000	1.04622	83.75000
"183"	"2018-07-01"	2000.00	1527.00	76.35000	76.35000	76.35000	1.00000	76.35000
"872"	"2018-09-01"	4000.00	1543.00	38.57500	25.47917	22.11071	1.51398	47.15000
"872"	"2019-01-01"	4000.00	420.00	10.50000	10.46250	11.84643	1.00358	38.57500
"872"	"2019-04-01"	4000.00	390.00	9.75000	7.75833	7.13929	1.25671	25.95000
"872"	"2019-03-01"	4000.00	0.00	0.00000	6.70417	11.25714	0.00000	25.95000
"872"	"2019-02-01"	4000.00	1038.00	25.95000	13.13333	12.67500	1.97589	38.57500
"872"	"2018-12-01"	4000.00	14.00	0.35000	12.07083	15.64286	0.02900	38.57500
"872"	"2018-11-01"	4000.00	0.00	0.00000	18.19167	15.59286	0.00000	38.57500
"872"	"2018-10-01"	4000.00	137.00	3.42500	18.19167	22.32857	0.18827	38.57500
"872"	"2018-08-01"	4000.00	397.00	9.92500	19.36667	23.42143	0.51248	47.15000
"872"	"2018-07-01"	4000.00	806.00	20.15000	25.67083	23.39643	0.78494	47.75000
"872"	"2018-06-01"	4000.00	1483.00	37.07500	23.93750	20.84286	1.54883	47.75000
"872"	"2018-05-01"	4000.00	0.00	0.00000	18.13750	18.29286	0.00000	47.75000
"872"	"2018-04-01"	4000.00	1886.00	47.15000	21.34167	18.89286	2.20929	47.75000
"872"	"2018-03-01"	4000.00	76.00	1.90000	14.18333	16.68214	0.13396	47.75000
"872"	"2018-02-01"	4000.00	1910.00	47.75000	19.14583	23.63214	2.49402	47.75000
"872"	"2017-12-01"	4000.00	91.00	2.27500	21.07083	18.23929	0.10797	50.55000
"872"	"2017-11-01"	4000.00	769.00	19.22500	20.90000	19.17500	0.91986	50.55000
"872"	"2017-10-01"	4000.00	168.00	4.20000	19.16667	17.22500	0.21913	50.55000
"872"	"2017-08-01"	4000.00	2022.00	50.55000	16.94000	16.94000	2.98406	50.55000
"872"	"2017-07-01"	4000.00	740.00	18.50000	8.53750	8.53750	2.16691	18.50000
"872"	"2017-06-01"	4000.00	50.00	1.25000	5.21667	5.21667	0.23962	8.82500
"872"	"2017-04-01"	4000.00	223.00	5.57500	5.57500	5.57500	1.00000	5.57500
"872"	"2017-05-01"	4000.00	353.00	8.82500	7.20000	7.20000	1.22569	8.82500
"872"	"2017-09-01"	4000.00	1267.00	31.67500	19.39583	19.39583	1.63308	50.55000
"872"	"2018-01-01"	4000.00	390.00	9.75000	19.61250	19.45357	0.49713	50.55000
"967"	"2019-01-01"	4000.00	1998.00	49.95000	49.95000	49.95000	1.00000	49.95000
"967"	"2019-02-01"	4000.00	1514.00	37.85000	43.90000	43.90000	0.86219	49.95000
"967"	"2019-03-01"	4000.00	158.00	3.95000	30.58333	30.58333	0.12916	49.95000
"967"	"2019-04-01"	4000.00	1152.00	28.80000	30.13750	30.13750	0.95562	49.95000
"181"	"2018-07-01"	7000.00	3210.00	45.85714	38.10238	40.98980	1.20352	64.61429
"181"	"2018-06-01"	7000.00	3158.00	45.11429	40.17857	43.19388	1.12284	64.61429
"181"	"2018-05-01"	7000.00	3096.00	44.22857	42.87381	46.59592	1.03160	64.61429
"181"	"2018-03-01"	7000.00	1032.00	14.74286	43.91905	42.76531	0.33568	68.92857
"181"	"2018-02-01"	7000.00	984.00	14.05714	47.43571	49.85918	0.29634	68.92857
"181"	"2018-01-01"	7000.00	4082.00	58.31429	55.82619	58.83469	1.04457	68.92857
"181"	"2018-04-01"	7000.00	4523.00	64.61429	46.99048	46.87551	1.37505	68.92857
"181"	"2017-12-01"	7000.00	4290.00	61.28571	58.92143	61.63469	1.04013	76.88571
"181"	"2017-11-01"	7000.00	4825.00	68.92857	61.69286	56.51633	1.11729	77.91429
"181"	"2017-10-01"	7000.00	3233.00	46.18571	54.44762	55.03061	0.84826	77.91429
"181"	"2017-09-01"	7000.00	2509.00	35.84286	56.50476	52.64286	0.63433	77.91429
"181"	"2018-08-01"	7000.00	4328.00	61.82857	46.06429	41.49184	1.34222	64.61429
"181"	"2017-08-01"	7000.00	4508.00	64.40000	55.44286	56.87755	1.16156	77.91429
"181"	"2017-07-01"	7000.00	5382.00	76.88571	55.62381	59.38571	1.38224	77.91429
"181"	"2017-06-01"	7000.00	5454.00	77.91429	56.46905	54.10816	1.37977	81.95714
"181"	"2017-05-01"	7000.00	1782.00	25.45714	50.14048	49.74694	0.50772	81.95714
"181"	"2017-04-01"	7000.00	4097.00	58.52857	53.79524	53.79524	1.08799	81.95714
"181"	"2017-03-01"	7000.00	2063.00	29.47143	52.84857	52.84857	0.55766	81.95714
"181"	"2017-02-01"	7000.00	4584.00	65.48571	58.69286	58.69286	1.11574	81.95714
"181"	"2017-01-01"	7000.00	5737.00	81.95714	56.42857	56.42857	1.45241	81.95714
"181"	"2016-12-01"	7000.00	2796.00	39.94286	43.66428	43.66428	0.91477	47.38571
"181"	"2016-11-01"	7000.00	3317.00	47.38571	47.38571	47.38571	1.00000	47.38571
"181"	"2019-04-01"	7000.00	4511.00	64.44286	55.56667	49.99388	1.15974	89.10000
"181"	"2019-03-01"	7000.00	976.00	13.94286	47.58571	49.23877	0.29301	89.10000
"181"	"2019-02-01"	7000.00	3084.00	44.05714	55.12143	56.07959	0.79927	89.10000
"181"	"2019-01-01"	7000.00	6237.00	89.10000	58.08333	56.33673	1.53400	89.10000
"181"	"2018-12-01"	7000.00	3971.00	56.72857	50.87619	50.05306	1.11503	65.12857
"181"	"2018-11-01"	7000.00	4559.00	65.12857	48.94047	48.26735	1.33077	65.12857
"181"	"2018-10-01"	7000.00	1159.00	16.55714	45.45714	48.19388	0.36424	61.82857
"181"	"2018-09-01"	7000.00	4141.00	59.15714	53.46667	47.93469	1.10643	64.61429
"1187"	"2018-04-01"	1000.00	911.00	91.10000	90.60000	90.60000	1.00552	91.10000
"1187"	"2018-03-01"	1000.00	909.00	90.90000	90.35000	90.35000	1.00609	90.90000
"1187"	"2018-02-01"	1000.00	898.00	89.80000	89.80000	89.80000	1.00000	89.80000
"1187"	"2019-04-01"	1000.00	927.00	92.70000	84.23333	85.92857	1.10051	95.80000
"1187"	"2019-03-01"	1000.00	592.00	59.20000	84.80000	86.90000	0.69811	96.10000
"1187"	"2019-02-01"	1000.00	958.00	95.80000	91.51667	92.67143	1.04680	99.50000
"1187"	"2019-01-01"	1000.00	958.00	95.80000	92.15000	91.27143	1.03961	99.60000
"1187"	"2018-12-01"	1000.00	949.00	94.90000	90.51667	91.75714	1.04843	99.60000
"1187"	"2018-11-01"	1000.00	670.00	67.00000	91.23333	92.08571	0.73438	99.60000
"1187"	"2018-10-01"	1000.00	961.00	96.10000	96.26667	95.52857	0.99827	99.60000
"1187"	"2018-09-01"	1000.00	995.00	99.50000	95.43333	94.78571	1.04261	99.60000
"1187"	"2018-08-01"	1000.00	996.00	99.60000	94.00000	93.40000	1.05957	99.60000
"1187"	"2018-07-01"	1000.00	860.00	86.00000	92.36667	92.36667	0.93107	99.20000
"1187"	"2018-06-01"	1000.00	992.00	99.20000	93.64000	93.64000	1.05938	99.20000
"1187"	"2018-05-01"	1000.00	972.00	97.20000	92.25000	92.25000	1.05366	97.20000
"899"	"2016-12-01"	8000.00	683.00	8.53750	9.65000	9.65000	0.88472	15.17500
"899"	"2019-03-01"	8000.00	0.00	0.00000	10.83333	11.58214	0.00000	22.75000
"899"	"2019-02-01"	8000.00	694.00	8.67500	13.51250	12.79821	0.64200	22.75000
"899"	"2019-01-01"	8000.00	0.00	0.00000	13.48542	11.98214	0.00000	22.75000
"899"	"2018-11-01"	8000.00	1659.00	20.73750	12.60000	12.29286	1.64583	22.75000
"899"	"2018-10-01"	8000.00	1820.00	22.75000	10.88542	10.35714	2.08995	22.75000
"899"	"2018-09-01"	8000.00	1286.00	16.07500	8.29167	7.10714	1.93869	16.07500
"899"	"2018-07-01"	8000.00	237.00	2.96250	5.72292	8.15179	0.51766	10.45000
"899"	"2018-06-01"	8000.00	365.00	4.56250	9.01667	8.30000	0.50601	22.72500
"899"	"2018-05-01"	8000.00	836.00	10.45000	8.92292	9.29107	1.17114	22.72500
"899"	"2018-03-01"	8000.00	0.00	0.00000	8.06250	8.78393	0.00000	22.72500
"899"	"2018-02-01"	8000.00	734.00	9.17500	10.24792	8.78393	0.89530	22.72500
"899"	"2018-01-01"	8000.00	1818.00	22.72500	8.71875	7.47321	2.60645	22.72500
"899"	"2017-11-01"	8000.00	920.00	11.50000	5.70833	6.81071	2.01460	13.11250
"899"	"2017-10-01"	8000.00	78.00	0.97500	6.02917	7.19107	0.16171	13.42500
"899"	"2017-09-01"	8000.00	1049.00	13.11250	8.22708	7.05179	1.59382	14.16250
"899"	"2017-07-01"	8000.00	0.00	0.00000	10.09375	10.54107	0.00000	24.31250
"899"	"2017-06-01"	8000.00	693.00	8.66250	12.29792	11.76071	0.70439	24.31250
"899"	"2017-05-01"	8000.00	1074.00	13.42500	12.27708	12.67679	1.09350	24.31250
"899"	"2017-03-01"	8000.00	0.00	0.00000	10.19167	10.08750	0.00000	24.31250
"899"	"2017-02-01"	8000.00	1945.00	24.31250	11.76875	12.25536	2.06585	24.31250
"899"	"2017-01-01"	8000.00	1058.00	13.22500	10.24583	10.24583	1.29077	15.17500
"899"	"2016-11-01"	8000.00	1206.00	15.07500	9.92812	9.92812	1.51841	15.17500
"899"	"2016-10-01"	8000.00	0.00	0.00000	8.21250	8.21250	0.00000	15.17500
"899"	"2016-09-01"	8000.00	757.00	9.46250	12.31875	12.31875	0.76814	15.17500
"899"	"2016-08-01"	8000.00	1214.00	15.17500	15.17500	15.17500	1.00000	15.17500
"899"	"2017-08-01"	8000.00	0.00	0.00000	6.04167	8.65179	0.00000	14.16250
"899"	"2017-12-01"	8000.00	320.00	4.00000	4.93125	5.46429	0.81115	13.11250
"899"	"2018-08-01"	8000.00	681.00	8.51250	5.61250	6.12143	1.51670	10.45000
"899"	"2018-12-01"	8000.00	1027.00	12.83750	13.97917	12.63393	0.91833	22.75000
"899"	"2019-04-01"	8000.00	2366.00	29.57500	11.97083	13.51071	2.47059	29.57500
"899"	"2017-04-01"	8000.00	1133.00	14.16250	12.55208	10.75893	1.12830	24.31250
"899"	"2018-04-01"	8000.00	575.00	7.18750	9.09792	7.93750	0.79002	22.72500
"1046"	"2019-04-01"	9000.00	449.00	4.98889	6.16296	6.00476	0.80950	14.36667
"1046"	"2018-09-01"	9000.00	0.00	0.00000	8.39630	8.39630	0.00000	13.62222
"1046"	"2019-03-01"	9000.00	187.00	2.07778	6.17408	5.29206	0.33653	14.36667
"1046"	"2019-02-01"	9000.00	1030.00	11.44444	5.82778	6.94127	1.96377	14.36667
"1046"	"2018-08-01"	9000.00	1226.00	13.62222	12.59445	12.59445	1.08160	13.62222
"1046"	"2019-01-01"	9000.00	1293.00	14.36667	6.19074	6.95873	2.32067	14.36667
"1046"	"2018-12-01"	9000.00	180.00	2.00000	5.72408	5.72408	0.34940	13.62222
"1046"	"2018-07-01"	9000.00	1041.00	11.56667	11.56667	11.56667	1.00000	11.56667
"1046"	"2018-11-01"	9000.00	189.00	2.10000	6.46889	6.46889	0.32463	13.62222
