"1037"	"2019-02-04"	"1"	"PURCHASE"	3297	154.00
"1037"	"2019-02-05"	"1"	"PURCHASE"	1258	92.00
"1037"	"2019-02-13"	"1"	"PURCHASE"	1455	465.00
"1037"	"2019-02-18"	"1"	"PURCHASE"	4245	168.00
"1037"	"2019-02-21"	"1"	"PURCHASE"	4720	100.00
"1037"	"2019-02-24"	"1"	"PURCHASE"	1228	492.00
"1037"	"2019-02-26"	"1"	"PURCHASE"	403	446.00
"1037"	"2019-02-26"	"19"	"PPAYMENT"	-2	-2407.00
"1037"	"2019-03-06"	"1"	"PURCHASE"	4921	305.00
"1037"	"2019-03-07"	"1"	"PURCHASE"	2504	530.00
"1037"	"2019-03-08"	"1"	"PURCHASE"	3119	397.00
"1037"	"2019-03-11"	"1"	"PURCHASE"	33	30.00
"1037"	"2019-03-14"	"1"	"PURCHASE"	4056	157.00
"1037"	"2019-03-17"	"1"	"PURCHASE"	3622	659.00
"1037"	"2019-03-19"	"1"	"PURCHASE"	2324	88.00
"1037"	"2019-03-20"	"1"	"PURCHASE"	2454	424.00
"1037"	"2019-03-23"	"1"	"PURCHASE"	2142	592.00
"1037"	"2019-03-24"	"1"	"PURCHASE"	3325	689.00
"1037"	"2019-03-26"	"19"	"CKPAYMENT"	-1	-3871.00
"1037"	"2019-03-28"	"1"	"PURCHASE"	2594	618.00
"1037"	"2019-03-31"	"1"	"PURCHASE"	150	278.00
"1037"	"2019-04-05"	"1"	"PURCHASE"	4239	725.00
"1037"	"2019-04-06"	"1"	"PURCHASE"	634	121.00
"1037"	"2019-04-08"	"1"	"PURCHASE"	4636	521.00
"1037"	"2019-04-13"	"1"	"PURCHASE"	2686	259.00
"1037"	"2019-04-14"	"1"	"PURCHASE"	1570	438.00
"1037"	"2019-04-20"	"1"	"PURCHASE"	2042	151.00
"1037"	"2019-04-21"	"1"	"PURCHASE"	4587	62.00
"1037"	"2019-04-23"	"1"	"PURCHASE"	3002	435.00
"1037"	"2019-04-25"	"1"	"PURCHASE"	2858	148.00
"1037"	"2019-04-26"	"19"	"CRDPAYMENT"	-3	-3756.00
"1037"	"2019-04-27"	"1"	"PURCHASE"	3983	236.00
"1645"	"2017-11-19"	"1"	"PURCHASE"	1988	401.00
"1645"	"2017-11-19"	"1"	"PURCHASE"	2082	695.00
"1645"	"2017-11-19"	"1"	"PURCHASE"	4671	696.00
"1645"	"2017-11-23"	"1"	"PURCHASE"	3728	731.00
"1645"	"2017-11-26"	"19"	"TTPAYMENT"	-4	-2523.00
"1645"	"2017-11-28"	"1"	"PURCHASE"	154	391.00
"1645"	"2017-12-01"	"1"	"PURCHASE"	1061	743.00
"1645"	"2017-12-02"	"1"	"PURCHASE"	3144	608.00
"1645"	"2017-12-05"	"1"	"PURCHASE"	1961	704.00
"1645"	"2017-12-07"	"1"	"PURCHASE"	2303	77.00
"1645"	"2017-12-09"	"1"	"PURCHASE"	4535	185.00
"1645"	"2017-12-10"	"1"	"PURCHASE"	3060	34.00
"1645"	"2017-12-26"	"19"	"CKPAYMENT"	-1	-2742.00
"1645"	"2017-12-28"	"1"	"PURCHASE"	4961	421.00
"1645"	"2017-12-30"	"1"	"PURCHASE"	332	36.00
"1645"	"2017-12-30"	"1"	"PURCHASE"	4608	208.00
"1645"	"2018-01-02"	"1"	"PURCHASE"	1279	257.00
"1645"	"2018-01-11"	"1"	"PURCHASE"	1974	337.00
"1645"	"2018-01-12"	"1"	"PURCHASE"	615	333.00
"1645"	"2018-01-13"	"1"	"PURCHASE"	2420	43.00
"1645"	"2018-01-15"	"1"	"PURCHASE"	1479	104.00
"1645"	"2018-01-15"	"1"	"PURCHASE"	3322	657.00
"1645"	"2018-01-15"	"1"	"PURCHASE"	4808	567.00
"1645"	"2018-01-28"	"19"	"CRDPAYMENT"	-3	-2963.00
"1645"	"2018-02-01"	"1"	"PURCHASE"	3593	312.00
"1645"	"2018-02-02"	"1"	"PURCHASE"	178	646.00
"1645"	"2018-02-05"	"1"	"PURCHASE"	3447	749.00
"1645"	"2018-02-09"	"1"	"PURCHASE"	549	190.00
"1645"	"2018-02-10"	"1"	"PURCHASE"	74	20.00
"1645"	"2018-02-13"	"1"	"PURCHASE"	2072	638.00
"1645"	"2018-02-20"	"1"	"PURCHASE"	1860	159.00
"1645"	"2018-02-22"	"1"	"PURCHASE"	2513	272.00
"1645"	"2018-02-26"	"19"	"EPAYMENT"	0	-2986.00
"1645"	"2018-02-27"	"1"	"PURCHASE"	4719	744.00
"1645"	"2018-03-01"	"1"	"PURCHASE"	4410	546.00
"1645"	"2018-03-05"	"1"	"PURCHASE"	4487	483.00
"1645"	"2018-03-10"	"1"	"PURCHASE"	2314	488.00
"1645"	"2018-03-12"	"1"	"PURCHASE"	317	159.00
"1645"	"2018-03-18"	"1"	"PURCHASE"	922	380.00
"1645"	"2018-03-27"	"19"	"EPAYMENT"	0	-2800.00
"1645"	"2018-03-28"	"1"	"PURCHASE"	1465	711.00
"1645"	"2018-04-01"	"1"	"PURCHASE"	4226	710.00
"1645"	"2018-04-03"	"1"	"PURCHASE"	197	432.00
"1645"	"2018-04-06"	"1"	"PURCHASE"	3428	355.00
"1645"	"2018-04-08"	"1"	"PURCHASE"	1523	664.00
"1645"	"2018-04-10"	"1"	"PURCHASE"	4932	117.00
"1645"	"2018-04-26"	"19"	"CKPAYMENT"	-1	-2989.00
"1645"	"2018-04-27"	"1"	"PURCHASE"	2532	430.00
"1645"	"2018-04-28"	"1"	"PURCHASE"	1499	567.00
"1645"	"2018-04-29"	"1"	"PURCHASE"	4720	16.00
"1645"	"2018-05-01"	"1"	"PURCHASE"	2952	449.00
"1645"	"2018-05-04"	"1"	"PURCHASE"	3554	587.00
"1645"	"2018-05-05"	"1"	"PURCHASE"	959	736.00
"1645"	"2018-05-06"	"1"	"PURCHASE"	4405	67.00
"1645"	"2018-05-19"	"1"	"PURCHASE"	1378	19.00
"1645"	"2018-05-26"	"19"	"EPAYMENT"	0	-2871.00
"1645"	"2018-05-27"	"1"	"PURCHASE"	2901	599.00
"1645"	"2018-05-28"	"1"	"PURCHASE"	3095	190.00
"1645"	"2018-05-28"	"1"	"PURCHASE"	4495	445.00
"1645"	"2018-06-07"	"1"	"PURCHASE"	340	648.00
"1645"	"2018-06-08"	"1"	"PURCHASE"	4958	402.00
"1645"	"2018-06-09"	"1"	"PURCHASE"	476	715.00
"1645"	"2018-06-26"	"19"	"PPAYMENT"	-2	-2999.00
"1645"	"2018-06-29"	"1"	"PURCHASE"	1203	194.00
"1645"	"2018-06-30"	"1"	"PURCHASE"	1095	646.00
"1645"	"2018-07-01"	"1"	"PURCHASE"	1102	188.00
"1645"	"2018-07-01"	"19"	"NSF"	-5	2999.00
"11"	"2017-03-22"	"1"	"PURCHASE"	242	324.00
"11"	"2017-03-22"	"1"	"PURCHASE"	4422	169.00
"11"	"2017-03-24"	"1"	"PURCHASE"	1124	445.00
"11"	"2017-03-26"	"19"	"CRDPAYMENT"	-3	-938.00
"11"	"2017-03-27"	"1"	"PURCHASE"	2415	276.00
"11"	"2017-03-28"	"1"	"PURCHASE"	3847	746.00
"11"	"2017-04-02"	"1"	"PURCHASE"	2341	527.00
"11"	"2017-04-03"	"1"	"PURCHASE"	1421	368.00
"11"	"2017-04-04"	"1"	"PURCHASE"	1868	440.00
"11"	"2017-04-06"	"1"	"PURCHASE"	1449	237.00
"11"	"2017-04-13"	"1"	"PURCHASE"	4181	35.00
"11"	"2017-04-15"	"1"	"PURCHASE"	765	260.00
"11"	"2017-04-16"	"1"	"PURCHASE"	515	134.00
"11"	"2017-04-25"	"1"	"PURCHASE"	496	723.00
"11"	"2017-04-26"	"1"	"PURCHASE"	882	126.00
"11"	"2017-04-28"	"19"	"TTPAYMENT"	-4	-3872.00
"11"	"2017-04-29"	"1"	"PURCHASE"	629	89.00
"11"	"2017-05-01"	"1"	"PURCHASE"	159	436.00
"11"	"2017-05-03"	"1"	"PURCHASE"	2067	192.00
"11"	"2017-05-04"	"1"	"PURCHASE"	467	241.00
"11"	"2017-05-08"	"1"	"PURCHASE"	3071	593.00
"11"	"2017-05-11"	"1"	"PURCHASE"	17	632.00
"11"	"2017-05-12"	"1"	"PURCHASE"	4534	66.00
"11"	"2017-05-13"	"1"	"PURCHASE"	3109	588.00
"11"	"2017-05-17"	"1"	"PURCHASE"	789	691.00
"11"	"2017-05-21"	"1"	"PURCHASE"	1453	378.00
"11"	"2017-05-22"	"1"	"PURCHASE"	347	68.00
"11"	"2017-05-23"	"1"	"PURCHASE"	296	326.00
"11"	"2017-05-25"	"1"	"PURCHASE"	1817	337.00
"11"	"2017-05-26"	"19"	"CKPAYMENT"	-1	-4637.00
"11"	"2017-06-01"	"1"	"PURCHASE"	2721	62.00
"11"	"2017-06-02"	"1"	"PURCHASE"	1404	218.00
"11"	"2017-06-03"	"1"	"PURCHASE"	3644	667.00
"11"	"2017-06-07"	"1"	"PURCHASE"	2622	88.00
"11"	"2017-06-18"	"1"	"PURCHASE"	1573	100.00
"11"	"2017-06-21"	"1"	"PURCHASE"	4252	28.00
"11"	"2017-06-25"	"1"	"PURCHASE"	3325	593.00
"11"	"2017-06-26"	"1"	"PURCHASE"	556	357.00
"11"	"2017-06-26"	"1"	"PURCHASE"	4080	344.00
"11"	"2017-06-26"	"19"	"CKPAYMENT"	-1	-2457.00
"11"	"2017-06-29"	"1"	"PURCHASE"	4592	251.00
"11"	"2017-06-30"	"1"	"PURCHASE"	2904	572.00
"11"	"2017-07-01"	"1"	"PURCHASE"	1884	542.00
"11"	"2017-07-02"	"1"	"PURCHASE"	236	483.00
"11"	"2017-07-04"	"1"	"PURCHASE"	738	512.00
"11"	"2017-07-07"	"1"	"PURCHASE"	948	512.00
"11"	"2017-07-09"	"1"	"PURCHASE"	3698	270.00
"11"	"2017-07-11"	"1"	"PURCHASE"	4877	266.00
"11"	"2017-07-13"	"1"	"PURCHASE"	1424	591.00
"11"	"2017-07-16"	"1"	"PURCHASE"	3030	374.00
"11"	"2017-07-18"	"1"	"PURCHASE"	4680	557.00
"11"	"2017-07-22"	"1"	"PURCHASE"	4543	40.00
"11"	"2017-07-26"	"19"	"TTPAYMENT"	-4	-4970.00
"11"	"2017-07-29"	"1"	"PURCHASE"	1159	596.00
"11"	"2017-07-30"	"1"	"PURCHASE"	750	642.00
"11"	"2017-08-02"	"1"	"PURCHASE"	2834	564.00
"11"	"2017-08-03"	"1"	"PURCHASE"	2442	273.00
"11"	"2017-08-05"	"1"	"PURCHASE"	4164	379.00
"11"	"2017-08-06"	"1"	"PURCHASE"	411	72.00
"11"	"2017-08-08"	"1"	"PURCHASE"	1546	476.00
"11"	"2017-08-09"	"1"	"PURCHASE"	1701	566.00
"11"	"2017-08-09"	"1"	"PURCHASE"	2938	616.00
"11"	"2017-08-11"	"1"	"PURCHASE"	2699	461.00
"11"	"2017-08-14"	"1"	"PURCHASE"	2597	318.00
"11"	"2017-08-26"	"19"	"CRDPAYMENT"	-3	-4963.00
"11"	"2017-08-28"	"1"	"PURCHASE"	3202	121.00
"11"	"2017-08-29"	"1"	"PURCHASE"	36	414.00
"11"	"2017-09-02"	"1"	"PURCHASE"	4274	406.00
"11"	"2017-09-03"	"1"	"PURCHASE"	1292	609.00
"11"	"2017-09-10"	"1"	"PURCHASE"	3225	697.00
"11"	"2017-09-12"	"1"	"PURCHASE"	4275	430.00
"11"	"2017-09-13"	"1"	"PURCHASE"	3287	737.00
"11"	"2017-09-16"	"1"	"PURCHASE"	3259	380.00
"11"	"2017-09-16"	"1"	"PURCHASE"	3628	429.00
"11"	"2017-09-22"	"1"	"PURCHASE"	4750	389.00
"11"	"2017-09-24"	"1"	"PURCHASE"	779	173.00
"11"	"2017-09-25"	"1"	"PURCHASE"	433	93.00
"11"	"2017-09-26"	"19"	"TTPAYMENT"	-4	-4878.00
"11"	"2017-09-28"	"1"	"PURCHASE"	991	521.00
"11"	"2017-09-29"	"1"	"PURCHASE"	914	56.00
"11"	"2017-09-29"	"1"	"PURCHASE"	2956	461.00
"11"	"2017-09-30"	"1"	"PURCHASE"	4605	190.00
"11"	"2017-10-01"	"1"	"PURCHASE"	2136	602.00
"11"	"2017-10-02"	"1"	"PURCHASE"	150	26.00
"11"	"2017-10-02"	"1"	"PURCHASE"	2935	261.00
"11"	"2017-10-04"	"1"	"PURCHASE"	3778	450.00
"11"	"2017-10-06"	"1"	"PURCHASE"	1890	433.00
"11"	"2017-10-09"	"1"	"PURCHASE"	544	446.00
"11"	"2017-10-16"	"1"	"PURCHASE"	2619	356.00
"11"	"2017-10-21"	"1"	"PURCHASE"	2284	70.00
"11"	"2017-10-22"	"1"	"PURCHASE"	1410	267.00
"11"	"2017-10-22"	"1"	"PURCHASE"	3685	473.00
"11"	"2017-10-23"	"1"	"PURCHASE"	1625	151.00
"11"	"2017-10-25"	"1"	"PURCHASE"	1582	75.00
"11"	"2017-10-26"	"19"	"TTPAYMENT"	-4	-4838.00
"11"	"2017-10-28"	"1"	"PURCHASE"	3443	688.00
"11"	"2017-10-29"	"1"	"PURCHASE"	3389	512.00
"11"	"2017-10-29"	"1"	"PURCHASE"	4890	661.00
"11"	"2017-10-31"	"1"	"PURCHASE"	1873	359.00
"11"	"2017-11-02"	"1"	"PURCHASE"	2671	261.00
"11"	"2017-11-05"	"1"	"PURCHASE"	1636	52.00
"11"	"2017-11-07"	"1"	"PURCHASE"	630	128.00
"11"	"2017-11-11"	"1"	"PURCHASE"	4716	560.00
"11"	"2017-11-12"	"1"	"PURCHASE"	3774	118.00
"11"	"2017-11-17"	"1"	"PURCHASE"	3766	544.00
"11"	"2017-11-22"	"1"	"PURCHASE"	4659	305.00
"11"	"2017-11-24"	"1"	"PURCHASE"	1017	456.00
"11"	"2017-11-25"	"1"	"PURCHASE"	338	322.00
"11"	"2017-11-27"	"19"	"EPAYMENT"	0	-4966.00
"11"	"2017-11-28"	"1"	"PURCHASE"	1778	203.00
"11"	"2017-12-02"	"1"	"PURCHASE"	4435	393.00
"11"	"2017-12-05"	"1"	"PURCHASE"	312	183.00
"11"	"2017-12-11"	"1"	"PURCHASE"	1493	254.00
"11"	"2017-12-11"	"1"	"PURCHASE"	3382	247.00
"11"	"2017-12-20"	"1"	"PURCHASE"	4313	436.00
"11"	"2017-12-23"	"1"	"PURCHASE"	2789	171.00
"11"	"2017-12-28"	"1"	"PURCHASE"	1662	600.00
"11"	"2017-12-28"	"19"	"CRDPAYMENT"	-3	-2487.00
"11"	"2017-12-30"	"1"	"PURCHASE"	4493	537.00
"11"	"2018-01-01"	"1"	"PURCHASE"	3557	650.00
"11"	"2018-01-03"	"1"	"PURCHASE"	4056	483.00
"11"	"2018-01-05"	"1"	"PURCHASE"	3171	29.00
"11"	"2018-01-06"	"1"	"PURCHASE"	2692	734.00
"11"	"2018-01-09"	"1"	"PURCHASE"	3497	611.00
"11"	"2018-01-10"	"1"	"PURCHASE"	549	330.00
"11"	"2018-01-11"	"1"	"PURCHASE"	4868	685.00
"11"	"2018-01-11"	"1"	"PURCHASE"	4996	239.00
"11"	"2018-01-14"	"1"	"PURCHASE"	2877	338.00
"11"	"2018-01-16"	"1"	"PURCHASE"	3163	275.00
"11"	"2018-01-26"	"19"	"TTPAYMENT"	-4	-4911.00
"11"	"2018-01-28"	"1"	"PURCHASE"	2189	186.00
"11"	"2018-01-29"	"1"	"PURCHASE"	3907	164.00
"11"	"2018-01-31"	"1"	"PURCHASE"	875	296.00
"11"	"2018-02-01"	"1"	"PURCHASE"	878	344.00
"11"	"2018-02-01"	"1"	"PURCHASE"	4475	136.00
"11"	"2018-02-02"	"1"	"PURCHASE"	1823	537.00
"11"	"2018-02-03"	"1"	"PURCHASE"	4186	60.00
"11"	"2018-02-04"	"1"	"PURCHASE"	3157	441.00
"11"	"2018-02-05"	"1"	"PURCHASE"	496	104.00
"11"	"2018-02-06"	"1"	"PURCHASE"	4752	731.00
"11"	"2018-02-07"	"1"	"PURCHASE"	3722	700.00
"11"	"2018-02-08"	"1"	"PURCHASE"	2305	522.00
"11"	"2018-02-11"	"1"	"PURCHASE"	2478	415.00
"11"	"2018-02-16"	"1"	"PURCHASE"	4486	307.00
"11"	"2018-02-23"	"1"	"PURCHASE"	4437	50.00
"11"	"2018-02-26"	"19"	"EPAYMENT"	0	-4993.00
"11"	"2018-02-28"	"1"	"PURCHASE"	3333	726.00
"11"	"2018-03-07"	"1"	"PURCHASE"	1909	78.00
"11"	"2018-03-10"	"1"	"PURCHASE"	3128	443.00
"11"	"2018-03-10"	"1"	"PURCHASE"	4188	381.00
"11"	"2018-03-11"	"1"	"PURCHASE"	4882	347.00
"11"	"2018-03-13"	"1"	"PURCHASE"	1237	31.00
"11"	"2018-03-15"	"1"	"PURCHASE"	2265	732.00
"11"	"2018-03-16"	"1"	"PURCHASE"	2281	497.00
"11"	"2018-03-17"	"1"	"PURCHASE"	2068	387.00
"11"	"2018-03-18"	"1"	"PURCHASE"	464	61.00
"11"	"2018-03-19"	"1"	"PURCHASE"	116	217.00
"11"	"2018-03-20"	"1"	"PURCHASE"	4151	719.00
"11"	"2018-03-21"	"1"	"PURCHASE"	2841	240.00
"11"	"2018-03-22"	"1"	"PURCHASE"	4825	39.00
"11"	"2018-03-27"	"19"	"PPAYMENT"	-2	-4898.00
"11"	"2018-03-31"	"1"	"PURCHASE"	4446	594.00
"11"	"2018-04-02"	"1"	"PURCHASE"	1355	658.00
"11"	"2018-04-04"	"1"	"PURCHASE"	3781	121.00
"11"	"2018-04-07"	"1"	"PURCHASE"	3644	656.00
"11"	"2018-04-11"	"1"	"PURCHASE"	220	164.00
"11"	"2018-04-14"	"1"	"PURCHASE"	3510	504.00
"11"	"2018-04-20"	"1"	"PURCHASE"	3318	351.00
"11"	"2018-04-25"	"1"	"PURCHASE"	1231	282.00
"11"	"2018-04-26"	"19"	"PPAYMENT"	-2	-3330.00
"11"	"2018-04-27"	"1"	"PURCHASE"	470	62.00
"11"	"2018-05-02"	"1"	"PURCHASE"	1617	386.00
"11"	"2018-05-03"	"1"	"PURCHASE"	3983	227.00
"11"	"2018-05-04"	"1"	"PURCHASE"	954	559.00
"11"	"2018-05-04"	"1"	"PURCHASE"	2519	640.00
"11"	"2018-05-07"	"1"	"PURCHASE"	2668	103.00
"11"	"2018-05-11"	"1"	"PURCHASE"	4066	148.00
"11"	"2018-05-12"	"1"	"PURCHASE"	4876	213.00
"11"	"2018-05-14"	"1"	"PURCHASE"	2576	155.00
"11"	"2018-05-15"	"1"	"PURCHASE"	965	36.00
"11"	"2018-05-16"	"1"	"PURCHASE"	669	236.00
"11"	"2018-05-16"	"1"	"PURCHASE"	2643	650.00
"11"	"2018-05-16"	"1"	"PURCHASE"	4128	25.00
"11"	"2018-05-20"	"1"	"PURCHASE"	207	556.00
"11"	"2018-05-26"	"19"	"EPAYMENT"	0	-3996.00
"11"	"2018-05-27"	"1"	"PURCHASE"	2830	725.00
"11"	"2018-05-28"	"1"	"PURCHASE"	1081	318.00
"11"	"2018-05-29"	"1"	"PURCHASE"	549	575.00
"11"	"2018-06-05"	"1"	"PURCHASE"	3240	521.00
"11"	"2018-06-06"	"1"	"PURCHASE"	671	263.00
"11"	"2018-06-07"	"1"	"PURCHASE"	1146	598.00
"11"	"2018-06-14"	"1"	"PURCHASE"	4819	622.00
"11"	"2018-06-15"	"1"	"PURCHASE"	2589	245.00
"11"	"2018-06-17"	"1"	"PURCHASE"	91	54.00
"11"	"2018-06-18"	"1"	"PURCHASE"	2506	443.00
"11"	"2018-06-20"	"1"	"PURCHASE"	2915	8.00
"11"	"2018-06-21"	"1"	"PURCHASE"	2358	421.00
"11"	"2018-06-26"	"19"	"CKPAYMENT"	-1	-4793.00
"11"	"2018-07-02"	"1"	"PURCHASE"	3215	457.00
"11"	"2018-07-03"	"1"	"PURCHASE"	3891	634.00
"11"	"2018-07-04"	"1"	"PURCHASE"	1154	681.00
"11"	"2018-07-07"	"1"	"PURCHASE"	2874	189.00
"11"	"2018-07-10"	"1"	"PURCHASE"	951	304.00
"11"	"2018-07-10"	"1"	"PURCHASE"	1999	412.00
"11"	"2018-07-10"	"1"	"PURCHASE"	2731	188.00
"11"	"2018-07-16"	"1"	"PURCHASE"	4848	560.00
"11"	"2018-07-23"	"1"	"PURCHASE"	1455	449.00
"11"	"2018-07-25"	"1"	"PURCHASE"	1658	740.00
"11"	"2018-07-26"	"19"	"PPAYMENT"	-2	-4614.00
"11"	"2018-07-29"	"1"	"PURCHASE"	2030	513.00
"11"	"2018-07-30"	"1"	"PURCHASE"	1266	744.00
"11"	"2018-08-03"	"1"	"PURCHASE"	1024	626.00
"11"	"2018-08-04"	"1"	"PURCHASE"	4615	221.00
"11"	"2018-08-09"	"1"	"PURCHASE"	3646	578.00
"11"	"2018-08-10"	"1"	"PURCHASE"	2463	8.00
"11"	"2018-08-11"	"1"	"PURCHASE"	1296	104.00
"11"	"2018-08-18"	"1"	"PURCHASE"	111	742.00
"11"	"2018-08-21"	"1"	"PURCHASE"	4425	118.00
"11"	"2018-08-26"	"1"	"PURCHASE"	1641	705.00
"11"	"2018-08-26"	"1"	"PURCHASE"	4910	217.00
"11"	"2018-08-26"	"19"	"CKPAYMENT"	-1	-4576.00
"11"	"2018-08-27"	"1"	"PURCHASE"	2859	738.00
"11"	"2018-08-29"	"1"	"PURCHASE"	848	126.00
"11"	"2018-09-01"	"1"	"PURCHASE"	4257	248.00
"11"	"2018-09-07"	"1"	"PURCHASE"	392	489.00
"11"	"2018-09-09"	"1"	"PURCHASE"	893	639.00
"11"	"2018-09-10"	"1"	"PURCHASE"	4	398.00
"11"	"2018-09-13"	"1"	"PURCHASE"	4567	730.00
"11"	"2018-09-17"	"1"	"PURCHASE"	1553	24.00
"11"	"2018-09-20"	"1"	"PURCHASE"	4632	570.00
"11"	"2018-09-21"	"1"	"PURCHASE"	2987	182.00
"11"	"2018-09-21"	"1"	"PURCHASE"	3365	283.00
"11"	"2018-09-25"	"1"	"PURCHASE"	3577	143.00
"11"	"2018-09-26"	"19"	"TTPAYMENT"	-4	-4570.00
"11"	"2018-09-28"	"1"	"PURCHASE"	2806	146.00
"11"	"2018-09-29"	"1"	"PURCHASE"	3178	291.00
"11"	"2018-09-30"	"1"	"PURCHASE"	3084	106.00
"11"	"2018-09-30"	"1"	"PURCHASE"	3845	639.00
"11"	"2018-10-04"	"1"	"PURCHASE"	3240	746.00
"11"	"2018-10-04"	"1"	"PURCHASE"	4775	565.00
"11"	"2018-10-09"	"1"	"PURCHASE"	1646	425.00
"11"	"2018-10-14"	"1"	"PURCHASE"	823	230.00
"11"	"2018-10-15"	"1"	"PURCHASE"	606	109.00
"11"	"2018-10-17"	"1"	"PURCHASE"	3943	594.00
"11"	"2018-10-18"	"1"	"PURCHASE"	2705	319.00
"11"	"2018-10-23"	"1"	"PURCHASE"	1779	249.00
"11"	"2018-10-26"	"1"	"PURCHASE"	2732	572.00
"11"	"2018-10-26"	"19"	"EPAYMENT"	0	-4991.00
"11"	"2018-10-27"	"1"	"PURCHASE"	283	677.00
"11"	"2018-10-28"	"1"	"PURCHASE"	4714	433.00
"11"	"2018-10-30"	"1"	"PURCHASE"	806	188.00
"11"	"2018-11-01"	"1"	"PURCHASE"	1885	31.00
"11"	"2018-11-07"	"1"	"PURCHASE"	3571	85.00
"11"	"2018-11-12"	"1"	"PURCHASE"	3689	743.00
"11"	"2018-11-13"	"1"	"PURCHASE"	3818	553.00
"11"	"2018-11-14"	"1"	"PURCHASE"	1108	249.00
"11"	"2018-11-17"	"1"	"PURCHASE"	3966	220.00
"11"	"2018-11-19"	"1"	"PURCHASE"	3285	150.00
"11"	"2018-11-26"	"19"	"TTPAYMENT"	-4	-3329.00
"11"	"2018-11-27"	"1"	"PURCHASE"	765	601.00
"11"	"2018-11-30"	"1"	"PURCHASE"	788	732.00
"11"	"2018-12-04"	"1"	"PURCHASE"	4780	565.00
"11"	"2018-12-12"	"1"	"PURCHASE"	4108	540.00
"11"	"2018-12-14"	"1"	"PURCHASE"	2197	461.00
"11"	"2018-12-14"	"1"	"PURCHASE"	2865	654.00
"11"	"2018-12-15"	"1"	"PURCHASE"	1274	204.00
"11"	"2018-12-17"	"1"	"PURCHASE"	3231	621.00
"11"	"2018-12-18"	"1"	"PURCHASE"	4215	600.00
"11"	"2018-12-26"	"19"	"EPAYMENT"	0	-4978.00
"11"	"2018-12-29"	"1"	"PURCHASE"	3278	694.00
"11"	"2019-01-11"	"1"	"PURCHASE"	1049	152.00
"11"	"2019-01-13"	"1"	"PURCHASE"	2021	686.00
"11"	"2019-01-15"	"1"	"PURCHASE"	3816	588.00
"11"	"2019-01-16"	"1"	"PURCHASE"	2981	299.00
"11"	"2019-01-16"	"1"	"PURCHASE"	3846	307.00
"11"	"2019-01-21"	"1"	"PURCHASE"	915	609.00
"11"	"2019-01-26"	"1"	"PURCHASE"	3341	585.00
"11"	"2019-01-27"	"1"	"PURCHASE"	4364	220.00
"11"	"2019-01-27"	"19"	"EPAYMENT"	0	-4140.00
"11"	"2019-01-29"	"1"	"PURCHASE"	4467	511.00
"11"	"2019-01-30"	"1"	"PURCHASE"	3249	623.00
"11"	"2019-02-03"	"1"	"PURCHASE"	4430	569.00
"11"	"2019-02-06"	"1"	"PURCHASE"	102	682.00
"11"	"2019-02-09"	"1"	"PURCHASE"	933	713.00
"11"	"2019-02-10"	"1"	"PURCHASE"	3824	224.00
"11"	"2019-02-17"	"1"	"PURCHASE"	1294	448.00
"11"	"2019-02-20"	"1"	"PURCHASE"	868	62.00
"11"	"2019-02-21"	"1"	"PURCHASE"	3839	675.00
"11"	"2019-02-23"	"1"	"PURCHASE"	64	372.00
"11"	"2019-02-26"	"19"	"EPAYMENT"	0	-4879.00
"11"	"2019-02-27"	"1"	"PURCHASE"	1797	438.00
"11"	"2019-02-27"	"1"	"PURCHASE"	3797	321.00
"11"	"2019-03-02"	"1"	"PURCHASE"	2488	243.00
"11"	"2019-03-03"	"1"	"PURCHASE"	2836	453.00
"11"	"2019-03-03"	"1"	"PURCHASE"	3694	430.00
"11"	"2019-03-03"	"1"	"PURCHASE"	3974	170.00
"11"	"2019-03-04"	"1"	"PURCHASE"	572	21.00
"11"	"2019-03-06"	"1"	"PURCHASE"	96	67.00
"11"	"2019-03-09"	"1"	"PURCHASE"	4958	256.00
"11"	"2019-03-10"	"1"	"PURCHASE"	3130	5.00
"11"	"2019-03-12"	"1"	"PURCHASE"	163	259.00
"11"	"2019-03-15"	"1"	"PURCHASE"	46	186.00
"11"	"2019-03-18"	"1"	"PURCHASE"	1521	501.00
"11"	"2019-03-20"	"1"	"PURCHASE"	262	326.00
"11"	"2019-03-22"	"1"	"PURCHASE"	2183	416.00
"11"	"2019-03-25"	"1"	"PURCHASE"	3636	347.00
"11"	"2019-03-26"	"19"	"TTPAYMENT"	-4	-4439.00
"11"	"2019-03-28"	"1"	"PURCHASE"	3344	111.00
"11"	"2019-03-31"	"1"	"PURCHASE"	4849	462.00
"11"	"2019-04-01"	"1"	"PURCHASE"	2469	470.00
"11"	"2019-04-02"	"1"	"PURCHASE"	2794	144.00
"11"	"2019-04-03"	"1"	"PURCHASE"	3642	129.00
"11"	"2019-04-04"	"1"	"PURCHASE"	3805	459.00
"11"	"2019-04-05"	"1"	"PURCHASE"	2622	618.00
"11"	"2019-04-06"	"1"	"PURCHASE"	3893	462.00
"11"	"2019-04-09"	"1"	"PURCHASE"	1283	316.00
"11"	"2019-04-11"	"1"	"PURCHASE"	509	505.00
"11"	"2019-04-12"	"1"	"PURCHASE"	4944	567.00
"11"	"2019-04-16"	"1"	"PURCHASE"	1280	273.00
"11"	"2019-04-18"	"1"	"PURCHASE"	4925	406.00
