"409"	"2018-11-01"	7000.00	"MAIL"	"N"	8	2571.00
"409"	"2018-12-01"	7000.00	"MAIL"	"N"	9	0.00
"409"	"2019-01-01"	7000.00	"MAIL"	"N"	10	1728.00
"409"	"2019-02-01"	7000.00	"MAIL"	"N"	11	1209.00
"409"	"2019-03-01"	7000.00	"MAIL"	"N"	12	674.00
"409"	"2019-04-01"	7000.00	"MAIL"	"N"	13	336.00
"425"	"2017-05-01"	6000.00	"MAIL"	"N"	1	1595.00
"425"	"2017-06-01"	6000.00	"MAIL"	"N"	2	1666.00
"425"	"2017-07-01"	6000.00	"MAIL"	"N"	3	1573.00
"425"	"2017-08-01"	6000.00	"MAIL"	"N"	4	1635.00
"425"	"2017-09-01"	6000.00	"MAIL"	"N"	5	388.00
"425"	"2017-10-01"	6000.00	"MAIL"	"N"	6	111.00
"425"	"2017-11-01"	6000.00	"MAIL"	"N"	7	971.00
"425"	"2017-12-01"	6000.00	"MAIL"	"N"	8	1712.00
"425"	"2018-01-01"	6000.00	"MAIL"	"N"	9	2596.00
"425"	"2018-02-01"	6000.00	"MAIL"	"N"	10	1375.00
"425"	"2018-03-01"	6000.00	"MAIL"	"N"	11	862.00
"425"	"2018-04-01"	6000.00	"MAIL"	"N"	12	2156.00
"425"	"2018-05-01"	6000.00	"MAIL"	"N"	13	1511.00
"425"	"2018-06-01"	6000.00	"MAIL"	"N"	14	1868.00
"425"	"2018-07-01"	6000.00	"MAIL"	"N"	15	1706.00
"425"	"2018-08-01"	6000.00	"MAIL"	"N"	16	1403.00
"425"	"2018-09-01"	6000.00	"MAIL"	"N"	17	914.00
"425"	"2018-10-01"	6000.00	"MAIL"	"N"	18	192.00
"425"	"2018-11-01"	6000.00	"MAIL"	"N"	19	1840.00
"425"	"2018-12-01"	6000.00	"MAIL"	"N"	20	2266.00
"425"	"2019-01-01"	6000.00	"MAIL"	"N"	21	0.00
"425"	"2019-02-01"	6000.00	"MAIL"	"N"	22	814.00
"425"	"2019-03-01"	6000.00	"MAIL"	"N"	23	953.00
"425"	"2019-04-01"	6000.00	"MAIL"	"N"	24	0.00
"1457"	"2016-07-01"	9000.00	"ECOM"	"Y"	1	1179.00
"1457"	"2016-08-01"	9000.00	"ECOM"	"Y"	2	1227.00
"1457"	"2016-09-01"	9000.00	"ECOM"	"Y"	3	679.00
"1457"	"2016-10-01"	9000.00	"ECOM"	"Y"	4	571.00
"1457"	"2016-11-01"	9000.00	"ECOM"	"Y"	5	1214.00
"1457"	"2016-12-01"	9000.00	"ECOM"	"Y"	6	587.00
"1457"	"2017-01-01"	9000.00	"ECOM"	"Y"	7	1251.00
"1457"	"2017-02-01"	9000.00	"ECOM"	"Y"	8	5008.00
"1457"	"2017-03-01"	9000.00	"ECOM"	"Y"	9	8992.00
"1457"	"2017-04-01"	9000.00	"ECOM"	"Y"	10	8992.00
"1457"	"2017-05-01"	9000.00	"ECOM"	"Y"	11	8992.00
"1457"	"2017-06-01"	9000.00	"ECOM"	"Y"	12	8992.00
"1457"	"2017-07-01"	9000.00	"ECOM"	"Y"	13	8992.00
"1457"	"2017-08-01"	9000.00	"ECOM"	"Y"	14	8992.00
"1457"	"2017-09-01"	9000.00	"ECOM"	"Y"	15	8992.00
"1457"	"2017-10-01"	9000.00	"ECOM"	"Y"	16	8992.00
"1457"	"2017-11-01"	9000.00	"ECOM"	"Y"	17	8992.00
"1457"	"2017-12-01"	9000.00	"ECOM"	"Y"	18	8992.00
"1457"	"2018-01-01"	9000.00	"ECOM"	"Y"	19	8992.00
"1457"	"2018-02-01"	9000.00	"ECOM"	"Y"	20	8992.00
"1457"	"2018-03-01"	9000.00	"ECOM"	"Y"	21	8992.00
"1457"	"2018-04-01"	9000.00	"ECOM"	"Y"	22	8992.00
"1457"	"2018-05-01"	9000.00	"ECOM"	"Y"	23	8992.00
"1457"	"2018-06-01"	9000.00	"ECOM"	"Y"	24	8992.00
"1457"	"2018-07-01"	9000.00	"ECOM"	"Y"	25	8999.00
"1457"	"2018-08-01"	9000.00	"ECOM"	"Y"	26	8999.00
"1457"	"2018-09-01"	9000.00	"ECOM"	"Y"	27	8999.00
"1457"	"2018-10-01"	9000.00	"ECOM"	"Y"	28	8999.00
"1457"	"2018-11-01"	9000.00	"ECOM"	"Y"	29	8999.00
"1457"	"2018-12-01"	9000.00	"ECOM"	"Y"	30	8999.00
"1457"	"2019-01-01"	9000.00	"ECOM"	"Y"	31	8999.00
"1457"	"2019-02-01"	9000.00	"ECOM"	"Y"	32	8999.00
"1457"	"2019-03-01"	9000.00	"ECOM"	"Y"	33	8999.00
"1457"	"2019-04-01"	9000.00	"ECOM"	"Y"	34	8999.00
"1304"	"2018-06-01"	8000.00	"ECOM"	"Y"	1	624.00
"1304"	"2018-07-01"	8000.00	"ECOM"	"Y"	2	430.00
"1304"	"2018-08-01"	8000.00	"ECOM"	"Y"	3	195.00
"1304"	"2018-09-01"	8000.00	"ECOM"	"Y"	4	447.00
"1304"	"2018-10-01"	8000.00	"ECOM"	"Y"	5	718.00
"1304"	"2018-11-01"	8000.00	"ECOM"	"Y"	6	765.00
"1304"	"2018-12-01"	8000.00	"ECOM"	"Y"	7	1201.00
"1304"	"2019-01-01"	8000.00	"ECOM"	"Y"	8	5566.00
"1304"	"2019-02-01"	8000.00	"ECOM"	"Y"	9	7987.00
"1304"	"2019-03-01"	8000.00	"ECOM"	"Y"	10	7987.00
"1304"	"2019-04-01"	8000.00	"ECOM"	"Y"	11	7987.00
"1664"	"2017-03-01"	6000.00	"ECOM"	"Y"	1	1412.00
"1664"	"2017-04-01"	6000.00	"ECOM"	"Y"	2	729.00
"1664"	"2017-05-01"	6000.00	"ECOM"	"Y"	3	1895.00
"1664"	"2017-06-01"	6000.00	"ECOM"	"Y"	4	2292.00
"1664"	"2017-07-01"	6000.00	"ECOM"	"Y"	5	575.00
"1664"	"2017-08-01"	6000.00	"ECOM"	"Y"	6	2643.00
"1664"	"2017-09-01"	6000.00	"ECOM"	"Y"	7	2033.00
"1664"	"2017-10-01"	6000.00	"ECOM"	"Y"	8	6370.00
"1664"	"2017-11-01"	6000.00	"ECOM"	"Y"	9	6370.00
"1664"	"2017-12-01"	6000.00	"ECOM"	"Y"	10	6370.00
"1664"	"2018-01-01"	6000.00	"ECOM"	"Y"	11	6370.00
"1664"	"2018-02-01"	6000.00	"ECOM"	"Y"	12	6370.00
"1664"	"2018-03-01"	6000.00	"ECOM"	"Y"	13	6370.00
"1664"	"2018-04-01"	6000.00	"ECOM"	"Y"	14	6370.00
"1664"	"2018-05-01"	6000.00	"ECOM"	"Y"	15	6370.00
"1664"	"2018-06-01"	6000.00	"ECOM"	"Y"	16	6370.00
"1664"	"2018-07-01"	6000.00	"ECOM"	"Y"	17	6370.00
"1664"	"2018-08-01"	6000.00	"ECOM"	"Y"	18	6370.00
"1664"	"2018-09-01"	6000.00	"ECOM"	"Y"	19	6370.00
"1664"	"2018-10-01"	6000.00	"ECOM"	"Y"	20	6370.00
"1664"	"2018-11-01"	6000.00	"ECOM"	"Y"	21	6370.00
"1664"	"2018-12-01"	6000.00	"ECOM"	"Y"	22	6370.00
"1664"	"2019-01-01"	6000.00	"ECOM"	"Y"	23	6370.00
"1664"	"2019-02-01"	6000.00	"ECOM"	"Y"	24	6370.00
"1664"	"2019-03-01"	6000.00	"ECOM"	"Y"	25	6370.00
"1664"	"2019-04-01"	6000.00	"ECOM"	"Y"	26	6370.00
"376"	"2017-05-01"	5000.00	"ECOM"	"Y"	1	76.00
"376"	"2017-06-01"	5000.00	"ECOM"	"Y"	2	1679.00
"376"	"2017-07-01"	5000.00	"ECOM"	"Y"	3	1298.00
"376"	"2017-08-01"	5000.00	"ECOM"	"Y"	4	1108.00
"376"	"2017-09-01"	5000.00	"ECOM"	"Y"	5	0.00
"376"	"2017-10-01"	5000.00	"ECOM"	"Y"	6	1258.00
"376"	"2017-11-01"	5000.00	"ECOM"	"Y"	7	351.00
"376"	"2017-12-01"	5000.00	"ECOM"	"Y"	8	2536.00
"376"	"2018-01-01"	5000.00	"ECOM"	"Y"	9	888.00
"376"	"2018-02-01"	5000.00	"ECOM"	"Y"	10	1742.00
"376"	"2018-03-01"	5000.00	"ECOM"	"Y"	11	106.00
"376"	"2018-04-01"	5000.00	"ECOM"	"Y"	12	0.00
"376"	"2018-05-01"	5000.00	"ECOM"	"Y"	13	465.00
"376"	"2018-06-01"	5000.00	"ECOM"	"Y"	14	1098.00
"376"	"2018-07-01"	5000.00	"ECOM"	"Y"	15	724.00
"376"	"2018-08-01"	5000.00	"ECOM"	"Y"	16	0.00
"376"	"2018-09-01"	5000.00	"ECOM"	"Y"	17	220.00
"376"	"2018-10-01"	5000.00	"ECOM"	"Y"	18	9.00
"376"	"2018-11-01"	5000.00	"ECOM"	"Y"	19	761.00
"376"	"2018-12-01"	5000.00	"ECOM"	"Y"	20	372.00
"376"	"2019-01-01"	5000.00	"ECOM"	"Y"	21	561.00
"376"	"2019-02-01"	5000.00	"ECOM"	"Y"	22	1623.00
"376"	"2019-03-01"	5000.00	"ECOM"	"Y"	23	0.00
"376"	"2019-04-01"	5000.00	"ECOM"	"Y"	24	328.00
"12"	"2017-01-01"	2000.00	"BRNC"	"N"	1	1233.00
"12"	"2017-02-01"	2000.00	"BRNC"	"N"	2	1632.00
"12"	"2017-03-01"	2000.00	"BRNC"	"N"	3	0.00
"12"	"2017-04-01"	2000.00	"BRNC"	"N"	4	691.00
"12"	"2017-05-01"	2000.00	"BRNC"	"N"	5	256.00
"12"	"2017-06-01"	2000.00	"BRNC"	"N"	6	269.00
"12"	"2017-07-01"	2000.00	"BRNC"	"N"	7	384.00
"12"	"2017-08-01"	2000.00	"BRNC"	"N"	8	1249.00
"12"	"2017-09-01"	2000.00	"BRNC"	"N"	9	1968.00
"12"	"2017-10-01"	2000.00	"BRNC"	"N"	10	843.00
"12"	"2017-11-01"	2000.00	"BRNC"	"N"	11	1233.00
"12"	"2017-12-01"	2000.00	"BRNC"	"N"	12	1049.00
"12"	"2018-01-01"	2000.00	"BRNC"	"N"	13	274.00
"12"	"2018-02-01"	2000.00	"BRNC"	"N"	14	472.00
"12"	"2018-03-01"	2000.00	"BRNC"	"N"	15	20.00
"12"	"2018-04-01"	2000.00	"BRNC"	"N"	16	842.00
"12"	"2018-05-01"	2000.00	"BRNC"	"N"	17	900.00
"12"	"2018-06-01"	2000.00	"BRNC"	"N"	18	359.00
"12"	"2018-07-01"	2000.00	"BRNC"	"N"	19	997.00
"12"	"2018-08-01"	2000.00	"BRNC"	"N"	20	1733.00
"12"	"2018-09-01"	2000.00	"BRNC"	"N"	21	994.00
"12"	"2018-10-01"	2000.00	"BRNC"	"N"	22	95.00
"12"	"2018-11-01"	2000.00	"BRNC"	"N"	23	1016.00
"12"	"2018-12-01"	2000.00	"BRNC"	"N"	24	263.00
"12"	"2019-01-01"	2000.00	"BRNC"	"N"	25	785.00
"12"	"2019-02-01"	2000.00	"BRNC"	"N"	26	1299.00
"12"	"2019-03-01"	2000.00	"BRNC"	"N"	27	0.00
"12"	"2019-04-01"	2000.00	"BRNC"	"N"	28	1271.00
"29"	"2018-02-01"	2000.00	"BRNC"	"N"	1	1368.00
"29"	"2018-03-01"	2000.00	"BRNC"	"N"	2	432.00
"29"	"2018-04-01"	2000.00	"BRNC"	"N"	3	914.00
"29"	"2018-05-01"	2000.00	"BRNC"	"N"	4	428.00
"29"	"2018-06-01"	2000.00	"BRNC"	"N"	5	897.00
"29"	"2018-07-01"	2000.00	"BRNC"	"N"	6	213.00
"29"	"2018-08-01"	2000.00	"BRNC"	"N"	7	1538.00
"29"	"2018-09-01"	2000.00	"BRNC"	"N"	8	164.00
"29"	"2018-10-01"	2000.00	"BRNC"	"N"	9	255.00
"29"	"2018-11-01"	2000.00	"BRNC"	"N"	10	929.00
"29"	"2018-12-01"	2000.00	"BRNC"	"N"	11	1127.00
"29"	"2019-01-01"	2000.00	"BRNC"	"N"	12	1086.00
"29"	"2019-02-01"	2000.00	"BRNC"	"N"	13	755.00
"29"	"2019-03-01"	2000.00	"BRNC"	"N"	14	1556.00
"29"	"2019-04-01"	2000.00	"BRNC"	"N"	15	93.00
"417"	"2016-06-01"	5000.00	"ECOM"	"Y"	1	3263.00
"417"	"2016-07-01"	5000.00	"ECOM"	"Y"	2	1105.00
"417"	"2016-08-01"	5000.00	"ECOM"	"Y"	3	1512.00
"417"	"2016-09-01"	5000.00	"ECOM"	"Y"	4	1544.00
"417"	"2016-10-01"	5000.00	"ECOM"	"Y"	5	2261.00
"417"	"2016-11-01"	5000.00	"ECOM"	"Y"	6	2739.00
"417"	"2016-12-01"	5000.00	"ECOM"	"Y"	7	1933.00
"417"	"2017-01-01"	5000.00	"ECOM"	"Y"	8	2491.00
"417"	"2017-02-01"	5000.00	"ECOM"	"Y"	9	522.00
"417"	"2017-03-01"	5000.00	"ECOM"	"Y"	10	1188.00
"417"	"2017-04-01"	5000.00	"ECOM"	"Y"	11	2286.00
"417"	"2017-05-01"	5000.00	"ECOM"	"Y"	12	2007.00
"417"	"2017-06-01"	5000.00	"ECOM"	"Y"	13	1018.00
"417"	"2017-07-01"	5000.00	"ECOM"	"Y"	14	3045.00
"417"	"2017-08-01"	5000.00	"ECOM"	"Y"	15	2946.00
"417"	"2017-09-01"	5000.00	"ECOM"	"Y"	16	2134.00
"417"	"2017-10-01"	5000.00	"ECOM"	"Y"	17	2441.00
"417"	"2017-11-01"	5000.00	"ECOM"	"Y"	18	1207.00
"417"	"2017-12-01"	5000.00	"ECOM"	"Y"	19	3850.00
"417"	"2018-01-01"	5000.00	"ECOM"	"Y"	20	3212.00
"417"	"2018-02-01"	5000.00	"ECOM"	"Y"	21	2221.00
"417"	"2018-03-01"	5000.00	"ECOM"	"Y"	22	626.00
"417"	"2018-04-01"	5000.00	"ECOM"	"Y"	23	2276.00
"417"	"2018-05-01"	5000.00	"ECOM"	"Y"	24	1940.00
"417"	"2018-06-01"	5000.00	"ECOM"	"Y"	25	0.00
"417"	"2018-07-01"	5000.00	"ECOM"	"Y"	26	1816.00
"417"	"2018-08-01"	5000.00	"ECOM"	"Y"	27	2076.00
"417"	"2018-09-01"	5000.00	"ECOM"	"Y"	28	2450.00
"417"	"2018-10-01"	5000.00	"ECOM"	"Y"	29	3016.00
"417"	"2018-11-01"	5000.00	"ECOM"	"Y"	30	1763.00
"417"	"2018-12-01"	5000.00	"ECOM"	"Y"	31	2420.00
"417"	"2019-01-01"	5000.00	"ECOM"	"Y"	32	2495.00
"417"	"2019-02-01"	5000.00	"ECOM"	"Y"	33	2011.00
"417"	"2019-03-01"	5000.00	"ECOM"	"Y"	34	1226.00
"417"	"2019-04-01"	5000.00	"ECOM"	"Y"	35	379.00
"1544"	"2018-02-01"	3000.00	"ECOM"	"Y"	1	540.00
"1544"	"2018-03-01"	3000.00	"ECOM"	"Y"	2	0.00
"1544"	"2018-04-01"	3000.00	"ECOM"	"Y"	3	0.00
"1544"	"2018-05-01"	3000.00	"ECOM"	"Y"	4	86.00
"1544"	"2018-06-01"	3000.00	"ECOM"	"Y"	5	19.00
"1544"	"2018-07-01"	3000.00	"ECOM"	"Y"	6	610.00
"1544"	"2018-08-01"	3000.00	"ECOM"	"Y"	7	631.00
"1544"	"2018-09-01"	3000.00	"ECOM"	"Y"	8	118.00
"1544"	"2018-10-01"	3000.00	"ECOM"	"Y"	9	2991.00
"1544"	"2018-11-01"	3000.00	"ECOM"	"Y"	10	2997.00
"1544"	"2018-12-01"	3000.00	"ECOM"	"Y"	11	2997.00
"1544"	"2019-01-01"	3000.00	"ECOM"	"Y"	12	2997.00
"1544"	"2019-02-01"	3000.00	"ECOM"	"Y"	13	2997.00
"1544"	"2019-03-01"	3000.00	"ECOM"	"Y"	14	2997.00
"1544"	"2019-04-01"	3000.00	"ECOM"	"Y"	15	2997.00
"1414"	"2018-06-01"	1000.00	"ECOM"	"Y"	1	693.00
"1414"	"2018-07-01"	1000.00	"ECOM"	"Y"	2	0.00
"1414"	"2018-08-01"	1000.00	"ECOM"	"Y"	3	296.00
"1414"	"2018-09-01"	1000.00	"ECOM"	"Y"	4	571.00
"1414"	"2018-10-01"	1000.00	"ECOM"	"Y"	5	603.00
"1414"	"2018-11-01"	1000.00	"ECOM"	"Y"	6	727.00
"1414"	"2018-12-01"	1000.00	"ECOM"	"Y"	7	691.00
"1414"	"2019-01-01"	1000.00	"ECOM"	"Y"	8	1157.00
"1414"	"2019-02-01"	1000.00	"ECOM"	"Y"	9	1157.00
"1414"	"2019-03-01"	1000.00	"ECOM"	"Y"	10	1157.00
"1414"	"2019-04-01"	1000.00	"ECOM"	"Y"	11	1157.00
"1433"	"2017-04-01"	9000.00	"ECOM"	"Y"	1	545.00
"1433"	"2017-05-01"	9000.00	"ECOM"	"Y"	2	586.00
"1433"	"2017-06-01"	9000.00	"ECOM"	"Y"	3	919.00
"1433"	"2017-07-01"	9000.00	"ECOM"	"Y"	4	0.00
"1433"	"2017-08-01"	9000.00	"ECOM"	"Y"	5	338.00
"1433"	"2017-09-01"	9000.00	"ECOM"	"Y"	6	0.00
"1433"	"2017-10-01"	9000.00	"ECOM"	"Y"	7	1828.00
"1433"	"2017-11-01"	9000.00	"ECOM"	"Y"	8	6656.00
"1433"	"2017-12-01"	9000.00	"ECOM"	"Y"	9	8961.00
"1433"	"2018-01-01"	9000.00	"ECOM"	"Y"	10	8980.00
"1433"	"2018-02-01"	9000.00	"ECOM"	"Y"	11	8995.00
"1433"	"2018-03-01"	9000.00	"ECOM"	"Y"	12	8995.00
"1433"	"2018-04-01"	9000.00	"ECOM"	"Y"	13	8995.00
"1433"	"2018-05-01"	9000.00	"ECOM"	"Y"	14	8995.00
"1433"	"2018-06-01"	9000.00	"ECOM"	"Y"	15	8995.00
"1433"	"2018-07-01"	9000.00	"ECOM"	"Y"	16	8995.00
"1433"	"2018-08-01"	9000.00	"ECOM"	"Y"	17	8995.00
"1433"	"2018-09-01"	9000.00	"ECOM"	"Y"	18	8995.00
"1433"	"2018-10-01"	9000.00	"ECOM"	"Y"	19	8995.00
"1433"	"2018-11-01"	9000.00	"ECOM"	"Y"	20	8995.00
"1433"	"2018-12-01"	9000.00	"ECOM"	"Y"	21	8995.00
"1433"	"2019-01-01"	9000.00	"ECOM"	"Y"	22	8995.00
"1433"	"2019-02-01"	9000.00	"ECOM"	"Y"	23	8995.00
"1433"	"2019-03-01"	9000.00	"ECOM"	"Y"	24	8995.00
"1433"	"2019-04-01"	9000.00	"ECOM"	"Y"	25	8995.00
"695"	"2016-07-01"	2000.00	"MAIL"	"N"	1	240.00
"695"	"2016-08-01"	2000.00	"MAIL"	"N"	2	1386.00
"695"	"2016-09-01"	2000.00	"MAIL"	"N"	3	697.00
"695"	"2016-10-01"	2000.00	"MAIL"	"N"	4	1336.00
"695"	"2016-11-01"	2000.00	"MAIL"	"N"	5	1972.00
"695"	"2016-12-01"	2000.00	"MAIL"	"N"	6	810.00
"695"	"2017-01-01"	2000.00	"MAIL"	"N"	7	671.00
"695"	"2017-02-01"	2000.00	"MAIL"	"N"	8	1896.00
"695"	"2017-03-01"	2000.00	"MAIL"	"N"	9	567.00
"695"	"2017-04-01"	2000.00	"MAIL"	"N"	10	1698.00
"695"	"2017-05-01"	2000.00	"MAIL"	"N"	11	787.00
"695"	"2017-06-01"	2000.00	"MAIL"	"N"	12	727.00
"695"	"2017-07-01"	2000.00	"MAIL"	"N"	13	483.00
"695"	"2017-08-01"	2000.00	"MAIL"	"N"	14	1982.00
"695"	"2017-09-01"	2000.00	"MAIL"	"N"	15	1973.00
"695"	"2017-10-01"	2000.00	"MAIL"	"N"	16	578.00
"695"	"2017-11-01"	2000.00	"MAIL"	"N"	17	1357.00
"695"	"2017-12-01"	2000.00	"MAIL"	"N"	18	1930.00
"695"	"2018-01-01"	2000.00	"MAIL"	"N"	19	700.00
"695"	"2018-02-01"	2000.00	"MAIL"	"N"	20	1892.00
"695"	"2018-03-01"	2000.00	"MAIL"	"N"	21	719.00
"695"	"2018-04-01"	2000.00	"MAIL"	"N"	22	1352.00
"695"	"2018-05-01"	2000.00	"MAIL"	"N"	23	1173.00
"695"	"2018-06-01"	2000.00	"MAIL"	"N"	24	327.00
"695"	"2018-07-01"	2000.00	"MAIL"	"N"	25	90.00
"695"	"2018-08-01"	2000.00	"MAIL"	"N"	26	161.00
"695"	"2018-09-01"	2000.00	"MAIL"	"N"	27	507.00
"695"	"2018-10-01"	2000.00	"MAIL"	"N"	28	45.00
"695"	"2018-11-01"	2000.00	"MAIL"	"N"	29	166.00
"695"	"2018-12-01"	2000.00	"MAIL"	"N"	30	788.00
"695"	"2019-01-01"	2000.00	"MAIL"	"N"	31	698.00
"695"	"2019-02-01"	2000.00	"MAIL"	"N"	32	1968.00
"695"	"2019-03-01"	2000.00	"MAIL"	"N"	33	0.00
"695"	"2019-04-01"	2000.00	"MAIL"	"N"	34	1139.00
"305"	"2016-10-01"	5000.00	"ECOM"	"Y"	1	1277.00
"305"	"2016-11-01"	5000.00	"ECOM"	"Y"	2	595.00
"305"	"2016-12-01"	5000.00	"ECOM"	"Y"	3	602.00
"305"	"2017-01-01"	5000.00	"ECOM"	"Y"	4	600.00
"305"	"2017-02-01"	5000.00	"ECOM"	"Y"	5	168.00
"305"	"2017-03-01"	5000.00	"ECOM"	"Y"	6	1348.00
"305"	"2017-04-01"	5000.00	"ECOM"	"Y"	7	2112.00
"305"	"2017-05-01"	5000.00	"ECOM"	"Y"	8	1376.00
"305"	"2017-06-01"	5000.00	"ECOM"	"Y"	9	930.00
"305"	"2017-07-01"	5000.00	"ECOM"	"Y"	10	973.00
"305"	"2017-08-01"	5000.00	"ECOM"	"Y"	11	1966.00
"305"	"2017-09-01"	5000.00	"ECOM"	"Y"	12	589.00
"305"	"2017-10-01"	5000.00	"ECOM"	"Y"	13	0.00
"305"	"2017-11-01"	5000.00	"ECOM"	"Y"	14	1968.00
"305"	"2017-12-01"	5000.00	"ECOM"	"Y"	15	1310.00
"305"	"2018-01-01"	5000.00	"ECOM"	"Y"	16	308.00
"305"	"2018-02-01"	5000.00	"ECOM"	"Y"	17	773.00
"305"	"2018-03-01"	5000.00	"ECOM"	"Y"	18	0.00
"305"	"2018-04-01"	5000.00	"ECOM"	"Y"	19	542.00
"305"	"2018-05-01"	5000.00	"ECOM"	"Y"	20	1294.00
"305"	"2018-06-01"	5000.00	"ECOM"	"Y"	21	1713.00
"305"	"2018-07-01"	5000.00	"ECOM"	"Y"	22	483.00
"305"	"2018-08-01"	5000.00	"ECOM"	"Y"	23	866.00
"305"	"2018-09-01"	5000.00	"ECOM"	"Y"	24	2176.00
"305"	"2018-10-01"	5000.00	"ECOM"	"Y"	25	241.00
"305"	"2018-11-01"	5000.00	"ECOM"	"Y"	26	0.00
"305"	"2018-12-01"	5000.00	"ECOM"	"Y"	27	764.00
"305"	"2019-01-01"	5000.00	"ECOM"	"Y"	28	0.00
"305"	"2019-02-01"	5000.00	"ECOM"	"Y"	29	126.00
"305"	"2019-03-01"	5000.00	"ECOM"	"Y"	30	846.00
"305"	"2019-04-01"	5000.00	"ECOM"	"Y"	31	896.00
"1419"	"2017-08-01"	10000.00	"ECOM"	"Y"	1	1142.00
"1419"	"2017-09-01"	10000.00	"ECOM"	"Y"	2	1436.00
"1419"	"2017-10-01"	10000.00	"ECOM"	"Y"	3	890.00
"1419"	"2017-11-01"	10000.00	"ECOM"	"Y"	4	146.00
"1419"	"2017-12-01"	10000.00	"ECOM"	"Y"	5	909.00
"1419"	"2018-01-01"	10000.00	"ECOM"	"Y"	6	2366.00
"1419"	"2018-02-01"	10000.00	"ECOM"	"Y"	7	1104.00
"1419"	"2018-03-01"	10000.00	"ECOM"	"Y"	8	1257.00
"1419"	"2018-04-01"	10000.00	"ECOM"	"Y"	9	9993.00
"1419"	"2018-05-01"	10000.00	"ECOM"	"Y"	10	9993.00
"1419"	"2018-06-01"	10000.00	"ECOM"	"Y"	11	9998.00
"1419"	"2018-07-01"	10000.00	"ECOM"	"Y"	12	9998.00
"1419"	"2018-08-01"	10000.00	"ECOM"	"Y"	13	9998.00
"1419"	"2018-09-01"	10000.00	"ECOM"	"Y"	14	9998.00
"1419"	"2018-10-01"	10000.00	"ECOM"	"Y"	15	9998.00
"1419"	"2018-11-01"	10000.00	"ECOM"	"Y"	16	9998.00
"1419"	"2018-12-01"	10000.00	"ECOM"	"Y"	17	9998.00
"1419"	"2019-01-01"	10000.00	"ECOM"	"Y"	18	9998.00
"1419"	"2019-02-01"	10000.00	"ECOM"	"Y"	19	9998.00
"1419"	"2019-03-01"	10000.00	"ECOM"	"Y"	20	9998.00
"1419"	"2019-04-01"	10000.00	"ECOM"	"Y"	21	9998.00
"927"	"2017-07-01"	8000.00	"MAIL"	"N"	1	99.00
"927"	"2017-08-01"	8000.00	"MAIL"	"N"	2	1535.00
"927"	"2017-09-01"	8000.00	"MAIL"	"N"	3	2216.00
"927"	"2017-10-01"	8000.00	"MAIL"	"N"	4	954.00
"927"	"2017-11-01"	8000.00	"MAIL"	"N"	5	2199.00
"927"	"2017-12-01"	8000.00	"MAIL"	"N"	6	760.00
"927"	"2018-01-01"	8000.00	"MAIL"	"N"	7	1538.00
"927"	"2018-02-01"	8000.00	"MAIL"	"N"	8	3307.00
"927"	"2018-03-01"	8000.00	"MAIL"	"N"	9	0.00
"927"	"2018-04-01"	8000.00	"MAIL"	"N"	10	2483.00
"927"	"2018-05-01"	8000.00	"MAIL"	"N"	11	1476.00
"927"	"2018-06-01"	8000.00	"MAIL"	"N"	12	900.00
"927"	"2018-07-01"	8000.00	"MAIL"	"N"	13	188.00
"927"	"2018-08-01"	8000.00	"MAIL"	"N"	14	1062.00
"927"	"2018-09-01"	8000.00	"MAIL"	"N"	15	2000.00
"927"	"2018-10-01"	8000.00	"MAIL"	"N"	16	576.00
"927"	"2018-11-01"	8000.00	"MAIL"	"N"	17	3248.00
"927"	"2018-12-01"	8000.00	"MAIL"	"N"	18	905.00
"927"	"2019-01-01"	8000.00	"MAIL"	"N"	19	2165.00
"927"	"2019-02-01"	8000.00	"MAIL"	"N"	20	690.00
"927"	"2019-03-01"	8000.00	"MAIL"	"N"	21	927.00
"927"	"2019-04-01"	8000.00	"MAIL"	"N"	22	2255.00
"1043"	"2018-07-01"	7000.00	"BRNC"	"N"	1	1133.00
"1043"	"2018-08-01"	7000.00	"BRNC"	"N"	2	882.00
"1043"	"2018-09-01"	7000.00	"BRNC"	"N"	3	742.00
"1043"	"2018-10-01"	7000.00	"BRNC"	"N"	4	1798.00
"1043"	"2018-11-01"	7000.00	"BRNC"	"N"	5	706.00
"1043"	"2018-12-01"	7000.00	"BRNC"	"N"	6	2083.00
"1043"	"2019-01-01"	7000.00	"BRNC"	"N"	7	650.00
"1043"	"2019-02-01"	7000.00	"BRNC"	"N"	8	2121.00
"1043"	"2019-03-01"	7000.00	"BRNC"	"N"	9	0.00
"1043"	"2019-04-01"	7000.00	"BRNC"	"N"	10	319.00
"1318"	"2018-02-01"	1000.00	"ECOM"	"Y"	1	327.00
"1318"	"2018-03-01"	1000.00	"ECOM"	"Y"	2	93.00
"1318"	"2018-04-01"	1000.00	"ECOM"	"Y"	3	839.00
"1318"	"2018-05-01"	1000.00	"ECOM"	"Y"	4	956.00
"1318"	"2018-06-01"	1000.00	"ECOM"	"Y"	5	474.00
"1318"	"2018-07-01"	1000.00	"ECOM"	"Y"	6	681.00
"1318"	"2018-08-01"	1000.00	"ECOM"	"Y"	7	0.00
"1318"	"2018-09-01"	1000.00	"ECOM"	"Y"	8	995.00
"1318"	"2018-10-01"	1000.00	"ECOM"	"Y"	9	995.00
"1318"	"2018-11-01"	1000.00	"ECOM"	"Y"	10	995.00
