"970"	"2018-06-30"	-992.80		99.50000	0.00	0					97.30000	95.55000	1.01832	4	1	2			2	6			0			"N"	"N"	"N"	"N"	"N"	20
"970"	"2018-08-22"	-991.40		99.50000	0.00	0					98.30000	96.45000	1.01918	27	0	2			0	8			0			"N"	"N"	"N"	"N"	"N"	26
"970"	"2018-05-01"	-997.00		99.50000	-999.00	0					99.50000	94.96667	1.04774	5	1	2			2	7			0			"N"	"N"	"N"	"N"	"N"	14
"970"	"2019-01-06"	-990.60		98.30000	0.00	0					97.30000	95.26667	1.02134	11	0	2			1	12			0			"N"	"N"	"N"	"N"	"N"	49
"970"	"2019-03-18"	-992.00		99.00000	0.00	0					97.60000	95.36667	1.02342	19	0	2			1	7			0			"N"	"N"	"N"	"N"	"N"	48
"970"	"2018-03-05"	-994.00		99.00000	0.00	0					99.00000	99.00000	1.0	7	1	1			3	7			0			"N"	"N"	"N"	"N"	"N"	7
"970"	"2019-02-20"	-991.40		99.00000	0.00	0					99.00000	95.38333	1.03792	25	0	2			0	9			0			"N"	"N"	"N"	"N"	"N"	48
"970"	"2018-04-16"	-996.00		99.00000	0.00	0					86.40000	92.70000	0.93204	21	0	2			0	9			0			"N"	"N"	"N"	"N"	"N"	11
"970"	"2018-09-06"	-988.40		99.50000	0.00	0					97.70000	96.23333	1.01524	11	0	2			2	10			0			"N"	"N"	"N"	"N"	"N"	30
"970"	"2018-04-17"	-996.00		99.00000	0.00	0					86.40000	92.70000	0.93204	22	0	2			0	8			0			"N"	"N"	"N"	"N"	"N"	11
"970"	"2019-01-12"	-990.60		98.30000	0.00	0					97.30000	95.26667	1.02134	17	0	2			0	11			0			"N"	"N"	"N"	"N"	"N"	49
"970"	"2018-05-27"	-997.75		99.50000	0.00	0					99.50000	94.96667	1.04774	1	1	2			2	8			0			"N"	"N"	"N"	"N"	"N"	17
"970"	"2018-12-09"	-988.00		98.30000	0.00	0					92.80000	95.41667	0.97258	13	0	2			0	9			0			"N"	"N"	"N"	"N"	"N"	42
"970"	"2019-02-23"	-991.40		99.00000	0.00	0					99.00000	95.38333	1.03792	28	0	2			0	8			0			"N"	"N"	"N"	"N"	"N"	48
"970"	"2019-03-24"	-992.00		99.00000	0.00	0					97.60000	95.36667	1.02342	25	0	2			1	7			0			"N"	"N"	"N"	"N"	"N"	49
"970"	"2019-04-15"	-992.80		99.00000	0.00	0					91.30000	95.91667	0.95187	20	0	2			3	12			0			"N"	"N"	"N"	"N"	"N"	53
"970"	"2018-11-28"	-988.00		98.30000	0.00	0					97.50000	96.16667	1.01386	2	1	2			3	9			0			"N"	"N"	"N"	"N"	"N"	41
"970"	"2018-06-11"	-997.75		99.50000	0.00	0					97.30000	95.55000	1.01832	16	0	2			0	7			0			"N"	"N"	"N"	"N"	"N"	18
"970"	"2018-11-01"	-985.00		98.30000	-995.00	0					97.50000	96.16667	1.01386	6	1	2			3	8			0			"N"	"N"	"N"	"N"	"N"	37
"970"	"2018-10-07"	-986.00		99.50000	0.00	0					88.00000	96.50000	0.91192	11	0	2			1	7			0			"N"	"N"	"N"	"N"	"N"	33
"970"	"2018-03-13"	-994.00		99.00000	0.00	0					99.00000	99.00000	1.0	15	0	1			1	8			0			"N"	"N"	"N"	"N"	"N"	8
"970"	"2018-07-22"	-992.80		99.50000	0.00	0					98.20000	96.08000	1.02206	26	0	2			0	5			0			"N"	"N"	"N"	"N"	"N"	20
"970"	"2019-04-18"	-992.80		99.00000	0.00	0					91.30000	95.91667	0.95187	23	0	2			2	12			0			"N"	"N"	"N"	"N"	"N"	53
"970"	"2019-01-20"	-990.60		98.30000	0.00	0					97.30000	95.26667	1.02134	25	0	2			1	12			0			"N"	"N"	"N"	"N"	"N"	50
"970"	"2018-10-25"	-982.50		99.50000	0.00	0					88.00000	96.50000	0.91192	29	0	2			0	8			0			"N"	"N"	"N"	"N"	"N"	34
"970"	"2018-03-16"	-994.00		99.00000	0.00	0					99.00000	99.00000	1.0	18	0	1			0	8			0			"N"	"N"	"N"	"N"	"N"	8
"970"	"2018-05-08"	-997.00		99.50000	0.00	0					99.50000	94.96667	1.04774	12	0	2			1	7			0			"N"	"N"	"N"	"N"	"N"	15
"970"	"2019-02-04"	-991.40		99.00000	0.00	0					99.00000	95.38333	1.03792	9	0	2			2	10			0			"N"	"N"	"N"	"N"	"N"	52
"970"	"2018-11-10"	-985.00		98.30000	0.00	0					97.50000	96.16667	1.01386	15	0	2			1	8			0			"N"	"N"	"N"	"N"	"N"	38
"970"	"2018-05-09"	-997.00		99.50000	0.00	0					99.50000	94.96667	1.04774	13	0	2			1	7			0			"N"	"N"	"N"	"N"	"N"	15
"970"	"2018-09-17"	-988.40		99.50000	0.00	0					97.70000	96.23333	1.01524	22	0	2			0	10			0			"N"	"N"	"N"	"N"	"N"	30
"970"	"2018-06-19"	-997.75		99.50000	0.00	0					97.30000	95.55000	1.01832	24	0	2			0	7			0			"N"	"N"	"N"	"N"	"N"	18
"970"	"2018-03-23"	-994.00		99.00000	0.00	0					99.00000	99.00000	1.0	25	0	1			0	8			0			"N"	"N"	"N"	"N"	"N"	8
"970"	"2019-03-15"	-992.00		99.00000	0.00	0					97.60000	95.36667	1.02342	16	0	2			1	7			0			"N"	"N"	"N"	"N"	"N"	48
"970"	"2018-12-05"	-988.00		98.30000	0.00	0					92.80000	95.41667	0.97258	9	0	2			2	9			0			"N"	"N"	"N"	"N"	"N"	42
"970"	"2018-09-04"	-988.40		99.50000	0.00	0					97.70000	96.23333	1.01524	9	0	2			3	10			0			"N"	"N"	"N"	"N"	"N"	30
"970"	"2018-05-11"	-997.00		99.50000	0.00	0					99.50000	94.96667	1.04774	15	0	2			1	7			0			"N"	"N"	"N"	"N"	"N"	15
"970"	"2018-03-04"	-994.00		99.00000	0.00	0					99.00000	99.00000	1.0	6	1	1			3	7			0			"N"	"N"	"N"	"N"	"N"	7
"970"	"2018-08-14"	-991.40		99.50000	0.00	0					98.30000	96.45000	1.01918	19	0	2			0	8			0			"N"	"N"	"N"	"N"	"N"	26
"970"	"2019-02-12"	-991.40		99.00000	0.00	0					99.00000	95.38333	1.03792	17	0	2			0	10			0			"N"	"N"	"N"	"N"	"N"	52
"970"	"2018-12-23"	-988.00		98.30000	0.00	0					92.80000	95.41667	0.97258	27	0	2			1	10			0			"N"	"N"	"N"	"N"	"N"	44
"970"	"2018-09-25"	-985.75		99.50000	0.00	0					97.70000	96.23333	1.01524	30	0	1			0	9			0			"N"	"N"	"N"	"N"	"N"	30
"970"	"2018-04-08"	-996.00		99.00000	0.00	0					86.40000	92.70000	0.93204	13	0	2			1	11			0			"N"	"N"	"N"	"N"	"N"	11
"970"	"2018-09-08"	-988.40		99.50000	0.00	0					97.70000	96.23333	1.01524	13	0	2			1	10			0			"N"	"N"	"N"	"N"	"N"	30
"970"	"2019-01-31"	-991.40		98.30000	0.00	0					97.30000	95.26667	1.02134	5	1	2			2	10			0			"N"	"N"	"N"	"N"	"N"	52
"970"	"2018-05-19"	-997.00		99.50000	0.00	0					99.50000	94.96667	1.04774	23	0	2			0	7			0			"N"	"N"	"N"	"N"	"N"	15
"970"	"2018-10-09"	-986.00		99.50000	0.00	0					88.00000	96.50000	0.91192	13	0	2			1	7			0			"N"	"N"	"N"	"N"	"N"	33
"902"	"2018-10-18"	-1986.40		99.95000	0.00	0					87.35000	91.05000	0.95936	21	0	2			0	11			0			"N"	"N"	"N"	"N"	"N"	46
"902"	"2018-06-13"	-1970.50		96.75000	0.00	0					96.75000	93.15000	1.03865	18	0	2			1	18			0			"N"	"N"	"N"	"N"	"N"	22
"902"	"2018-11-16"	-1983.40		100.00000	0.00	0					100.00000	92.79167	1.07768	21	0	2			0	10			0			"N"	"N"	"N"	"N"	"N"	51
"902"	"2018-07-27"	-1970.00		97.15000	0.00	0					97.15000	94.48333	1.02822	0	1	2			0	12			1			"N"	"N"	"N"	"Y"	"N"	28
"902"	"2018-06-30"	-1971.00		96.75000	0.00	0					96.75000	93.15000	1.03865	4	1	2			5	18			0			"N"	"N"	"N"	"N"	"N"	27
"902"	"2018-07-04"	-1971.00		97.15000	0.00	0					97.15000	94.48333	1.02822	8	0	2			6	17			0			"N"	"N"	"N"	"N"	"N"	28
"902"	"2018-07-08"	-1971.00		97.15000	0.00	0					97.15000	94.48333	1.02822	12	0	2			1	17			0			"N"	"N"	"N"	"N"	"N"	28
"902"	"2019-03-06"	-1983.80		100.00000	-1998.00	0					86.45000	90.15833	0.95887	7	1	2			6	14			0			"N"	"N"	"N"	"N"	"N"	83
"902"	"2018-07-16"	-1971.00		97.15000	0.00	0					97.15000	94.48333	1.02822	20	0	2			0	16			0			"N"	"N"	"N"	"N"	"N"	28
"902"	"2018-07-01"	-1971.00		97.15000	0.00	0					97.15000	94.48333	1.02822	5	1	2			5	17			0			"N"	"N"	"N"	"N"	"N"	27
"902"	"2018-07-06"	-1971.00		97.15000	0.00	0					97.15000	94.48333	1.02822	10	0	2			2	17			0			"N"	"N"	"N"	"N"	"N"	28
"902"	"2018-07-12"	-1971.00		97.15000	0.00	0					97.15000	94.48333	1.02822	16	0	2			0	17			0			"N"	"N"	"N"	"N"	"N"	28
"902"	"2019-01-17"	-1984.00		100.00000	0.00	0					83.65000	88.93333	0.94059	22	0	2			0	20			0			"N"	"N"	"N"	"N"	"N"	71
"902"	"2018-06-26"	-1971.00		96.75000	0.00	0					96.75000	93.15000	1.03865	0	1	3			0	17			1			"N"	"N"	"N"	"N"	"Y"	22
"902"	"2018-07-10"	-1971.00		97.15000	0.00	0					97.15000	94.48333	1.02822	14	0	2			1	17			0			"N"	"N"	"N"	"N"	"N"	28
"902"	"2018-07-02"	-1971.00		97.15000	0.00	0					97.15000	94.48333	1.02822	6	1	2			5	17			0			"N"	"N"	"N"	"N"	"N"	27
"902"	"2019-04-30"	-1983.80		100.00000	0.00	0					92.80000	91.06667	1.01903	2	1	2			3	17			0			"N"	"N"	"N"	"N"	"N"	88
"902"	"2019-02-06"	-1984.00		100.00000	0.00	0					96.40000	92.40833	1.0432	11	0	2			2	17			0			"N"	"N"	"N"	"N"	"N"	77
"902"	"2019-04-28"	-1983.80		100.00000	0.00	0					92.80000	91.06667	1.01903	0	1	3			0	16			1			"Y"	"N"	"N"	"N"	"N"	88
"902"	"2019-04-26"	-1983.50		100.00000	0.00	0					92.80000	91.06667	1.01903	31	0	2			0	16			0			"N"	"N"	"N"	"N"	"N"	88
"902"	"2019-04-24"	-1986.80		100.00000	0.00	0					92.80000	91.06667	1.01903	29	0	2			0	16			0			"N"	"N"	"N"	"N"	"N"	88
"902"	"2019-04-23"	-1986.80		100.00000	0.00	0					92.80000	91.06667	1.01903	28	0	2			0	16			0			"N"	"N"	"N"	"N"	"N"	89
"902"	"2019-03-02"	-1983.80		100.00000	-1998.00	0					86.45000	90.15833	0.95887	3	1	2			4	13			0			"N"	"N"	"N"	"N"	"N"	81
"902"	"2019-04-22"	-1986.80		100.00000	0.00	0					92.80000	91.06667	1.01903	27	0	2			0	16			0			"N"	"N"	"N"	"N"	"N"	89
"902"	"2018-08-10"	-1970.00		97.15000	0.00	0					75.55000	89.75000	0.84178	14	0	2			2	13			0			"N"	"N"	"N"	"N"	"N"	35
"902"	"2019-04-20"	-1986.80		100.00000	0.00	0					92.80000	91.06667	1.01903	25	0	2			1	16			0			"N"	"N"	"N"	"N"	"N"	89
"902"	"2019-04-19"	-1986.80		100.00000	0.00	0					92.80000	91.06667	1.01903	24	0	2			1	16			0			"N"	"N"	"N"	"N"	"N"	89
"902"	"2018-12-18"	-1989.00		100.00000	0.00	0					87.10000	91.18333	0.95522	22	0	2			2	16			0			"N"	"N"	"N"	"N"	"N"	62
"902"	"2019-04-18"	-1986.80		100.00000	0.00	0					92.80000	91.06667	1.01903	23	0	2			1	16			0			"N"	"N"	"N"	"N"	"N"	89
"902"	"2019-04-16"	-1986.80		100.00000	0.00	0					92.80000	91.06667	1.01903	21	0	2			1	16			0			"N"	"N"	"N"	"N"	"N"	89
"902"	"2019-04-15"	-1986.80		100.00000	0.00	0					92.80000	91.06667	1.01903	20	0	2			2	16			0			"N"	"N"	"N"	"N"	"N"	89
"902"	"2019-04-14"	-1986.80		100.00000	0.00	0					92.80000	91.06667	1.01903	19	0	2			2	16			0			"N"	"N"	"N"	"N"	"N"	89
"902"	"2018-07-24"	-1971.00		97.15000	0.00	0					97.15000	94.48333	1.02822	28	0	2			0	14			0			"N"	"N"	"N"	"N"	"N"	28
"902"	"2019-04-10"	-1986.80		100.00000	0.00	0					92.80000	91.06667	1.01903	15	0	2			2	15			0			"N"	"N"	"N"	"N"	"N"	88
"902"	"2019-04-08"	-1986.80		100.00000	0.00	0					92.80000	91.06667	1.01903	13	0	2			2	15			0			"N"	"N"	"N"	"N"	"N"	88
"902"	"2018-08-19"	-1970.00		97.15000	0.00	0					75.55000	89.75000	0.84178	23	0	2			0	13			0			"N"	"N"	"N"	"N"	"N"	35
"902"	"2019-04-06"	-1986.80		100.00000	0.00	0					92.80000	91.06667	1.01903	11	0	2			1	14			0			"N"	"N"	"N"	"N"	"N"	91
"902"	"2019-02-04"	-1984.00		100.00000	0.00	0					96.40000	92.40833	1.0432	9	0	2			4	17			0			"N"	"N"	"N"	"N"	"N"	77
"902"	"2019-04-02"	-1986.80		100.00000	0.00	0					92.80000	91.06667	1.01903	7	1	2			5	14			0			"N"	"N"	"N"	"N"	"N"	90
"902"	"2019-03-31"	-1986.80		100.00000	0.00	0					86.45000	90.15833	0.95887	5	1	2			6	15			0			"N"	"N"	"N"	"N"	"N"	90
"902"	"2019-03-30"	-1986.80		100.00000	0.00	0					86.45000	90.15833	0.95887	4	1	2			6	16			0			"N"	"N"	"N"	"N"	"N"	90
"902"	"2019-03-29"	-1986.80		100.00000	0.00	0					86.45000	90.15833	0.95887	3	1	2			6	17			0			"N"	"N"	"N"	"N"	"N"	90
"902"	"2019-03-25"	-1983.80		100.00000	0.00	0					86.45000	90.15833	0.95887	26	0	2			1	14			0			"N"	"N"	"N"	"N"	"N"	85
"902"	"2019-03-23"	-1983.80		100.00000	0.00	0					86.45000	90.15833	0.95887	24	0	2			0	13			0			"N"	"N"	"N"	"N"	"N"	84
"902"	"2018-05-22"	-1944.00		89.55000	0.00	0					89.55000	89.55000	1.0	24	0	1			2	14			0			"N"	"N"	"N"	"N"	"N"	14
"902"	"2019-03-21"	-1983.80		100.00000	0.00	0					86.45000	90.15833	0.95887	22	0	2			1	13			0			"N"	"N"	"N"	"N"	"N"	84
"902"	"2019-03-19"	-1983.80		100.00000	0.00	0					86.45000	90.15833	0.95887	20	0	2			1	13			0			"N"	"N"	"N"	"N"	"N"	84
"902"	"2018-06-12"	-1970.50		96.75000	0.00	0					96.75000	93.15000	1.03865	17	0	2			1	18			0			"N"	"N"	"N"	"N"	"N"	22
"902"	"2019-03-17"	-1983.80		100.00000	0.00	0					86.45000	90.15833	0.95887	18	0	2			1	13			0			"N"	"N"	"N"	"N"	"N"	84
"902"	"2019-03-15"	-1983.80		100.00000	0.00	0					86.45000	90.15833	0.95887	16	0	2			1	13			0			"N"	"N"	"N"	"N"	"N"	84
"902"	"2019-03-14"	-1983.80		100.00000	0.00	0					86.45000	90.15833	0.95887	15	0	2			0	12			0			"N"	"N"	"N"	"N"	"N"	83
"902"	"2018-09-18"	-1975.40		99.95000	0.00	0					99.95000	91.79000	1.0889	23	0	2			0	13			0			"N"	"N"	"N"	"N"	"N"	41
"902"	"2018-05-20"	-1944.00		89.55000	0.00	0					89.55000	89.55000	1.0	22	0	1			3	14			0			"N"	"N"	"N"	"N"	"N"	14
"902"	"2019-03-13"	-1983.80		100.00000	0.00	0					86.45000	90.15833	0.95887	14	0	2			1	12			0			"N"	"N"	"N"	"N"	"N"	83
"902"	"2019-03-09"	-1983.80		100.00000	0.00	0					86.45000	90.15833	0.95887	10	0	2			2	13			0			"N"	"N"	"N"	"N"	"N"	83
"902"	"2019-03-07"	-1983.80		100.00000	0.00	0					86.45000	90.15833	0.95887	8	0	2			6	14			0			"N"	"N"	"N"	"N"	"N"	83
"902"	"2019-03-05"	-1983.80		100.00000	-1998.00	0					86.45000	90.15833	0.95887	6	1	2			5	14			0			"N"	"N"	"N"	"N"	"N"	82
"902"	"2018-09-22"	-1975.40		99.95000	0.00	0					99.95000	91.79000	1.0889	27	0	2			0	13			0			"N"	"N"	"N"	"N"	"N"	41
"902"	"2018-09-30"	-1986.40		99.95000	0.00	0					99.95000	91.79000	1.0889	3	1	2			4	15			0			"N"	"N"	"N"	"N"	"N"	45
"902"	"2018-10-12"	-1986.40		99.95000	0.00	0					87.35000	91.05000	0.95936	15	0	2			1	11			0			"N"	"N"	"N"	"N"	"N"	46
"902"	"2019-03-01"	-1983.80		100.00000	-1998.00	0					86.45000	90.15833	0.95887	2	1	2			4	14			0			"N"	"N"	"N"	"N"	"N"	81
"902"	"2018-05-18"	-1944.00		89.55000	0.00	0					89.55000	89.55000	1.0	20	0	1			2	13			0			"N"	"N"	"N"	"N"	"N"	13
"902"	"2019-02-27"	-1983.80		100.00000	-1998.00	0					96.40000	92.40833	1.0432	0	1	2			0	11			1			"N"	"Y"	"N"	"N"	"N"	77
"902"	"2019-02-26"	-1980.25		100.00000	0.00	0					96.40000	92.40833	1.0432	31	0	1			0	11			0			"N"	"N"	"N"	"N"	"N"	77
"902"	"2018-05-01"	-1944.00		89.55000	0.00	0					89.55000	89.55000	1.0	3	1	1			5	10			0			"N"	"N"	"N"	"N"	"N"	10
"902"	"2019-02-25"	-1980.25		100.00000	0.00	0					96.40000	92.40833	1.0432	30	0	1			0	15			0			"N"	"N"	"N"	"N"	"N"	77
"902"	"2019-02-21"	-1984.00		100.00000	0.00	0					96.40000	92.40833	1.0432	26	0	2			0	15			0			"N"	"N"	"N"	"N"	"N"	77
"902"	"2018-07-23"	-1971.00		97.15000	0.00	0					97.15000	94.48333	1.02822	27	0	2			0	14			0			"N"	"N"	"N"	"N"	"N"	28
"902"	"2019-02-19"	-1984.00		100.00000	0.00	0					96.40000	92.40833	1.0432	24	0	2			0	15			0			"N"	"N"	"N"	"N"	"N"	77
"902"	"2019-02-17"	-1984.00		100.00000	0.00	0					96.40000	92.40833	1.0432	22	0	2			0	15			0			"N"	"N"	"N"	"N"	"N"	77
"902"	"2019-02-15"	-1984.00		100.00000	0.00	0					96.40000	92.40833	1.0432	20	0	2			0	15			0			"N"	"N"	"N"	"N"	"N"	77
"902"	"2019-02-14"	-1984.00		100.00000	0.00	0					96.40000	92.40833	1.0432	19	0	2			0	15			0			"N"	"N"	"N"	"N"	"N"	77
"902"	"2019-02-13"	-1984.00		100.00000	0.00	0					96.40000	92.40833	1.0432	18	0	2			0	16			0			"N"	"N"	"N"	"N"	"N"	77
"902"	"2019-02-11"	-1984.00		100.00000	0.00	0					96.40000	92.40833	1.0432	16	0	2			1	16			0			"N"	"N"	"N"	"N"	"N"	77
"902"	"2019-02-10"	-1984.00		100.00000	0.00	0					96.40000	92.40833	1.0432	15	0	2			1	17			0			"N"	"N"	"N"	"N"	"N"	77
"902"	"2018-10-20"	-1986.40		99.95000	0.00	0					87.35000	91.05000	0.95936	23	0	2			0	11			0			"N"	"N"	"N"	"N"	"N"	46
"902"	"2018-08-15"	-1970.00		97.15000	0.00	0					75.55000	89.75000	0.84178	19	0	2			0	13			0			"N"	"N"	"N"	"N"	"N"	35
"902"	"2019-02-09"	-1984.00		100.00000	0.00	0					96.40000	92.40833	1.0432	14	0	2			1	17			0			"N"	"N"	"N"	"N"	"N"	77
"902"	"2019-02-05"	-1984.00		100.00000	0.00	0					96.40000	92.40833	1.0432	10	0	2			3	17			0			"N"	"N"	"N"	"N"	"N"	77
"902"	"2019-02-03"	-1984.00		100.00000	0.00	0					96.40000	92.40833	1.0432	8	0	2			5	16			0			"N"	"N"	"N"	"N"	"N"	76
"902"	"2019-02-01"	-1984.00		100.00000	0.00	0					96.40000	92.40833	1.0432	6	1	2			5	16			0			"N"	"N"	"N"	"N"	"N"	76
"902"	"2018-09-09"	-1975.40		99.95000	0.00	0					99.95000	91.79000	1.0889	14	0	2			0	13			0			"N"	"N"	"N"	"N"	"N"	41
"902"	"2018-10-22"	-1986.40		99.95000	0.00	0					87.35000	91.05000	0.95936	25	0	2			0	11			0			"N"	"N"	"N"	"N"	"N"	46
"902"	"2019-01-28"	-1984.00		100.00000	0.00	0					83.65000	88.93333	0.94059	2	1	2			3	19			0			"N"	"N"	"N"	"N"	"N"	74
"902"	"2018-09-29"	-1986.40		99.95000	0.00	0					99.95000	91.79000	1.0889	2	1	2			4	15			0			"N"	"N"	"N"	"N"	"N"	45
"902"	"2019-01-26"	-1984.00		100.00000	0.00	0					83.65000	88.93333	0.94059	0	1	2			0	20			1			"N"	"N"	"N"	"Y"	"N"	71
"902"	"2019-01-25"	-1980.75		100.00000	0.00	0					83.65000	88.93333	0.94059	30	0	2			0	20			0			"N"	"N"	"N"	"N"	"N"	71
"902"	"2019-01-24"	-1980.75		100.00000	0.00	0					83.65000	88.93333	0.94059	29	0	2			0	20			0			"N"	"N"	"N"	"N"	"N"	71
"902"	"2019-01-20"	-1984.00		100.00000	0.00	0					83.65000	88.93333	0.94059	25	0	2			0	20			0			"N"	"N"	"N"	"N"	"N"	71
"902"	"2019-01-18"	-1984.00		100.00000	0.00	0					83.65000	88.93333	0.94059	23	0	2			0	20			0			"N"	"N"	"N"	"N"	"N"	71
"902"	"2019-01-16"	-1984.00		100.00000	0.00	0					83.65000	88.93333	0.94059	21	0	2			0	20			0			"N"	"N"	"N"	"N"	"N"	71
"902"	"2019-01-14"	-1984.00		100.00000	0.00	0					83.65000	88.93333	0.94059	19	0	2			2	20			0			"N"	"N"	"N"	"N"	"N"	71
"902"	"2018-11-13"	-1983.40		100.00000	0.00	0					100.00000	92.79167	1.07768	18	0	2			0	10			0			"N"	"N"	"N"	"N"	"N"	51
"902"	"2019-01-12"	-1984.00		100.00000	0.00	0					83.65000	88.93333	0.94059	17	0	2			2	20			0			"N"	"N"	"N"	"N"	"N"	71
"902"	"2019-01-10"	-1984.00		100.00000	0.00	0					83.65000	88.93333	0.94059	15	0	2			3	20			0			"N"	"N"	"N"	"N"	"N"	71
"902"	"2019-01-09"	-1984.00		100.00000	0.00	0					83.65000	88.93333	0.94059	14	0	2			3	20			0			"N"	"N"	"N"	"N"	"N"	71
"902"	"2019-01-08"	-1984.00		100.00000	0.00	0					83.65000	88.93333	0.94059	13	0	2			3	20			0			"N"	"N"	"N"	"N"	"N"	71
"902"	"2018-11-21"	-1983.40		100.00000	0.00	0					100.00000	92.79167	1.07768	26	0	2			0	10			0			"N"	"N"	"N"	"N"	"N"	51
"902"	"2019-01-04"	-1984.00		100.00000	0.00	0					83.65000	88.93333	0.94059	9	0	2			3	18			0			"N"	"N"	"N"	"N"	"N"	69
"902"	"2018-11-10"	-1983.40		100.00000	0.00	0					100.00000	92.79167	1.07768	15	0	2			0	10			0			"N"	"N"	"N"	"N"	"N"	51
"902"	"2018-11-26"	-1989.00		100.00000	0.00	0					100.00000	92.79167	1.07768	0	1	3			0	10			1			"N"	"N"	"N"	"N"	"Y"	51
"902"	"2019-01-02"	-1984.00		100.00000	0.00	0					83.65000	88.93333	0.94059	7	1	2			6	17			0			"N"	"N"	"N"	"N"	"N"	68
"902"	"2018-12-31"	-1984.00		100.00000	0.00	0					87.10000	91.18333	0.95522	5	1	2			6	17			0			"N"	"N"	"N"	"N"	"N"	68
"902"	"2018-12-27"	-1984.00		100.00000	0.00	0					87.10000	91.18333	0.95522	1	1	2			4	18			0			"N"	"N"	"N"	"N"	"N"	66
"902"	"2018-12-03"	-1989.00		100.00000	0.00	0					87.10000	91.18333	0.95522	7	1	2			9	15			0			"N"	"N"	"N"	"N"	"N"	60
"902"	"2018-12-25"	-1994.50		100.00000	0.00	0					87.10000	91.18333	0.95522	29	0	2			0	16			0			"N"	"N"	"N"	"N"	"N"	62
"902"	"2018-12-24"	-1989.00		100.00000	0.00	0					87.10000	91.18333	0.95522	28	0	2			0	16			0			"N"	"N"	"N"	"N"	"N"	62
"902"	"2018-12-23"	-1989.00		100.00000	0.00	0					87.10000	91.18333	0.95522	27	0	2			0	16			0			"N"	"N"	"N"	"N"	"N"	62
"902"	"2018-12-19"	-1989.00		100.00000	0.00	0					87.10000	91.18333	0.95522	23	0	2			2	16			0			"N"	"N"	"N"	"N"	"N"	62
"902"	"2018-12-28"	-1984.00		100.00000	0.00	0					87.10000	91.18333	0.95522	2	1	2			4	16			0			"N"	"N"	"N"	"N"	"N"	66
"902"	"2018-12-17"	-1989.00		100.00000	0.00	0					87.10000	91.18333	0.95522	21	0	2			2	16			0			"N"	"N"	"N"	"N"	"N"	62
"902"	"2018-12-15"	-1989.00		100.00000	0.00	0					87.10000	91.18333	0.95522	19	0	2			2	16			0			"N"	"N"	"N"	"N"	"N"	62
"902"	"2018-12-20"	-1989.00		100.00000	0.00	0					87.10000	91.18333	0.95522	24	0	2			1	16			0			"N"	"N"	"N"	"N"	"N"	62
"902"	"2018-12-13"	-1989.00		100.00000	0.00	0					87.10000	91.18333	0.95522	17	0	2			1	15			0			"N"	"N"	"N"	"N"	"N"	61
"902"	"2018-12-12"	-1989.00		100.00000	0.00	0					87.10000	91.18333	0.95522	16	0	2			1	15			0			"N"	"N"	"N"	"N"	"N"	61
"902"	"2018-12-11"	-1989.00		100.00000	0.00	0					87.10000	91.18333	0.95522	15	0	2			0	14			0			"N"	"N"	"N"	"N"	"N"	60
"902"	"2018-12-09"	-1989.00		100.00000	0.00	0					87.10000	91.18333	0.95522	13	0	2			1	14			0			"N"	"N"	"N"	"N"	"N"	60
"902"	"2018-12-08"	-1989.00		100.00000	0.00	0					87.10000	91.18333	0.95522	12	0	2			3	14			0			"N"	"N"	"N"	"N"	"N"	60
"902"	"2018-12-07"	-1989.00		100.00000	0.00	0					87.10000	91.18333	0.95522	11	0	2			3	14			0			"N"	"N"	"N"	"N"	"N"	60
"902"	"2019-01-30"	-1984.00		100.00000	0.00	0					83.65000	88.93333	0.94059	4	1	2			5	19			0			"N"	"N"	"N"	"N"	"N"	76
"902"	"2018-12-01"	-1989.00		100.00000	0.00	0					87.10000	91.18333	0.95522	5	1	2			8	14			0			"N"	"N"	"N"	"N"	"N"	59
"902"	"2018-11-29"	-1989.00		100.00000	0.00	0					100.00000	92.79167	1.07768	3	1	2			6	12			0			"N"	"N"	"N"	"N"	"N"	57
"902"	"2018-11-25"	-1986.25		100.00000	0.00	0					100.00000	92.79167	1.07768	30	0	2			0	10			0			"N"	"N"	"N"	"N"	"N"	51
"902"	"2018-11-23"	-1983.40		100.00000	0.00	0					100.00000	92.79167	1.07768	28	0	2			0	10			0			"N"	"N"	"N"	"N"	"N"	51
"902"	"2019-03-03"	-1983.80		100.00000	-1998.00	0					86.45000	90.15833	0.95887	4	1	2			4	13			0			"N"	"N"	"N"	"N"	"N"	81
"902"	"2018-11-22"	-1983.40		100.00000	0.00	0					100.00000	92.79167	1.07768	27	0	2			0	10			0			"N"	"N"	"N"	"N"	"N"	51
"902"	"2018-11-17"	-1983.40		100.00000	0.00	0					100.00000	92.79167	1.07768	22	0	2			0	10			0			"N"	"N"	"N"	"N"	"N"	51
"902"	"2018-11-15"	-1983.40		100.00000	0.00	0					100.00000	92.79167	1.07768	20	0	2			0	10			0			"N"	"N"	"N"	"N"	"N"	51
"902"	"2018-11-11"	-1983.40		100.00000	0.00	0					100.00000	92.79167	1.07768	16	0	2			0	10			0			"N"	"N"	"N"	"N"	"N"	51
"902"	"2019-03-16"	-1983.80		100.00000	0.00	0					86.45000	90.15833	0.95887	17	0	2			1	13			0			"N"	"N"	"N"	"N"	"N"	84
