"1253"	"2018-09-20"	0.00	0		-2993.00	-5873.00	-2955.80	0	1	2	25	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	0	18	0.00	2960.00	5992.00	0	0	0.00
"1253"	"2018-09-19"	0.00	0		-2993.00	-5873.00	-2955.80	0	1	2	24	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	0	18	0.00	2960.00	5992.00	0	0	0.00
"1253"	"2018-09-18"	0.00	0		-2993.00	-5873.00	-2955.80	0	1	2	23	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	0	18	0.00	2960.00	5992.00	0	0	0.00
"1253"	"2018-09-17"	0.00	0		-2993.00	-5873.00	-2955.80	0	1	2	22	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	0	18	0.00	2960.00	5992.00	0	0	0.00
"1253"	"2018-09-16"	0.00	0		-2993.00	-5873.00	-2955.80	0	1	2	21	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	0	18	0.00	2960.00	5992.00	0	0	0.00
"1253"	"2018-09-15"	0.00	0		-2993.00	-5873.00	-2955.80	0	1	2	20	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	0	18	0.00	2960.00	5992.00	0	0	0.00
"1253"	"2018-09-14"	0.00	0		-2993.00	-5873.00	-2955.80	0	1	2	19	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	0	18	0.00	2960.00	5992.00	0	0	0.00
"1253"	"2018-09-13"	0.00	0		-2993.00	-5873.00	-2955.80	0	1	2	18	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	0	18	0.00	2960.00	5992.00	0	0	0.00
"1253"	"2018-09-12"	0.00	0		-2993.00	-5873.00	-2955.80	0	1	2	17	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	0	18	0.00	2960.00	5992.00	0	0	0.00
"1253"	"2018-09-11"	0.00	0		-2993.00	-5873.00	-2955.80	0	1	2	16	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	1	18	511.00	2960.00	5992.00	0	0	511.00
"1253"	"2018-09-10"	0.00	0		-2993.00	-5873.00	-2955.80	0	1	2	15	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	1	18	511.00	2960.00	5992.00	0	0	511.00
"1253"	"2018-09-09"	0.00	0		-2993.00	-5873.00	-2955.80	0	1	2	14	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	1	18	511.00	3003.00	5992.00	0	0	511.00
"1253"	"2018-09-08"	0.00	0		-2993.00	-5873.00	-2955.80	0	1	2	13	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	1	19	511.00	3003.00	6174.00	0	0	511.00
"1253"	"2018-09-07"	0.00	0		-2993.00	-5873.00	-2955.80	0	1	2	12	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	2	19	541.00	3003.00	6174.00	0	0	541.00
"1253"	"2018-09-06"	0.00	0		-2993.00	-5873.00	-2955.80	0	1	2	11	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	2	20	541.00	3003.00	6282.00	0	0	541.00
"1253"	"2018-09-05"	0.00	0		-2993.00	-5873.00	-2955.80	0	1	2	10	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	3	20	565.00	3003.00	6282.00	0	0	565.00
"1253"	"2018-09-04"	0.00	0		-2993.00	-5873.00	-2955.80	0	1	2	9	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		109	6	21	2520.00	3508.00	6931.00	0	0	2520.00
"1253"	"2018-09-03"	0.00	0		-2993.00	-5873.00	-2955.80	0	1	2	8	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		109	7	21	2449.00	3066.00	6993.00	0	0	2449.00
"1253"	"2018-09-02"	0.00	0	-2993.00	-2993.00	-5873.00	-2955.80	1	1	2	7	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		110	7	21	2449.00	3776.00	6993.00	0	0	2449.00
"1253"	"2018-09-01"	0.00	0	-2993.00	-2993.00	-5873.00	-2955.80	1	1	2	6	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		110	7	21	2449.00	4962.00	6993.00	0	0	2449.00
"1253"	"2018-08-31"	0.00	0	-2993.00	-2993.00	-5873.00	-2955.80	1	1	2	5	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		111	7	23	2449.00	5065.00	7875.00	0	0	2449.00
"1253"	"2018-08-30"	0.00	0	-2993.00	-2993.00	-5873.00	-2955.80	1	1	2	4	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		111	6	22	2419.00	5412.00	7845.00	0	0	2419.00
"1253"	"2018-08-29"	0.00	0	-2993.00	-2993.00	-5873.00	-2955.80	1	1	2	3	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		112	6	23	2419.00	5412.00	7900.00	0	0	2419.00
"1253"	"2018-08-28"	0.00	0	-2993.00	-5873.00	-5873.00	-2955.80	1	2	2	2	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		112	5	23	2395.00	5388.00	8204.00	0	0	2395.00
"1253"	"2018-08-27"	0.00	0	-2993.00	-5873.00	-5873.00	-2955.80	1	2	2	1	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		110	2	21	440.00	3433.00	6313.00	0	0	440.00
"1253"	"2018-08-26"	-2993.00	1	-2993.00	-5873.00	-5873.00	-2955.80	1	2	2	0	0.00	1	"N"	"N"	"Y"	"N"	"N"	0.00		108	0	19	0.00	2993.00	5873.00	0	0	0.00
"1253"	"2018-08-25"	0.00	0		-2880.00	-5838.00	-2946.50	0	1	2	27	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	0	19	0.00	2993.00	5873.00	0	0	0.00
"1253"	"2018-08-24"	0.00	0		-2880.00	-5838.00	-2949.40	0	1	2	26	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	0	19	0.00	2993.00	5873.00	0	0	0.00
"1253"	"2018-08-23"	0.00	0		-2880.00	-5838.00	-2949.40	0	1	2	25	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	0	19	0.00	2993.00	5873.00	0	0	0.00
"1253"	"2018-08-22"	0.00	0		-2880.00	-5838.00	-2949.40	0	1	2	24	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	0	19	0.00	2993.00	5873.00	0	0	0.00
"1253"	"2018-08-21"	0.00	0		-2880.00	-5838.00	-2949.40	0	1	2	23	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	0	19	0.00	3032.00	5873.00	0	0	0.00
"1253"	"2018-08-20"	0.00	0		-2880.00	-5838.00	-2949.40	0	1	2	22	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	0	19	0.00	3032.00	5873.00	0	0	0.00
"1253"	"2018-08-19"	0.00	0		-2880.00	-5838.00	-2949.40	0	1	2	21	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	0	19	0.00	3032.00	5873.00	0	0	0.00
"1253"	"2018-08-18"	0.00	0		-2880.00	-5838.00	-2949.40	0	1	2	20	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	0	19	0.00	3032.00	5873.00	0	0	0.00
"1253"	"2018-08-17"	0.00	0		-2880.00	-5838.00	-2949.40	0	1	2	19	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	1	19	43.00	3032.00	5873.00	0	0	43.00
"1253"	"2018-08-16"	0.00	0		-2880.00	-5838.00	-2949.40	0	1	2	18	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	1	19	43.00	3032.00	5873.00	0	0	43.00
"1253"	"2018-08-15"	0.00	0		-2880.00	-5838.00	-2949.40	0	1	2	17	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	1	19	43.00	3032.00	5873.00	0	0	43.00
"1253"	"2018-08-14"	0.00	0		-2880.00	-5838.00	-2949.40	0	1	2	16	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	1	19	43.00	3032.00	5873.00	0	0	43.00
"1253"	"2018-08-13"	0.00	0		-2880.00	-5838.00	-2949.40	0	1	2	15	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		109	1	19	43.00	3032.00	5873.00	0	0	43.00
"1253"	"2018-08-12"	0.00	0		-2880.00	-5838.00	-2949.40	0	1	2	14	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		109	2	19	548.00	3032.00	5873.00	0	0	548.00
"1253"	"2018-08-11"	0.00	0		-2880.00	-5838.00	-2949.40	0	1	2	13	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		109	3	19	617.00	3032.00	5873.00	0	0	617.00
"1253"	"2018-08-10"	0.00	0		-2880.00	-5838.00	-2949.40	0	1	2	12	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		109	4	19	1327.00	3032.00	5873.00	0	0	1327.00
"1253"	"2018-08-09"	0.00	0		-2880.00	-5838.00	-2949.40	0	1	2	11	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	6	19	2470.00	3171.00	6010.00	0	0	2470.00
"1253"	"2018-08-08"	0.00	0		-2880.00	-5838.00	-2949.40	0	1	2	10	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	7	19	2573.00	3171.00	6010.00	0	0	2573.00
"1253"	"2018-08-07"	0.00	0		-2880.00	-5838.00	-2949.40	0	1	2	9	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	8	19	2950.00	3279.00	6010.00	0	0	2950.00
"1253"	"2018-08-06"	0.00	0		-2880.00	-5838.00	-2949.40	0	1	2	8	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	8	19	2950.00	3279.00	6010.00	0	0	2950.00
"1253"	"2018-08-05"	0.00	0	-2880.00	-2880.00	-5838.00	-2949.40	1	1	2	7	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	8	19	2950.00	3928.00	6010.00	0	0	2950.00
"1253"	"2018-08-04"	0.00	0	-2880.00	-2880.00	-5838.00	-2949.40	1	1	2	6	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		107	7	18	2445.00	3996.00	5505.00	0	0	2445.00
"1253"	"2018-08-03"	0.00	0	-2880.00	-2880.00	-5838.00	-2949.40	1	1	2	5	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		106	6	17	2376.00	3927.00	5436.00	0	0	2376.00
"1253"	"2018-08-02"	0.00	0	-2880.00	-2880.00	-5838.00	-2949.40	1	1	2	4	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		105	5	17	1666.00	3217.00	5185.00	0	0	1666.00
"1253"	"2018-08-01"	0.00	0	-2880.00	-2880.00	-5838.00	-2949.40	1	1	2	3	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		102	2	15	480.00	2913.00	4222.00	0	0	480.00
"1253"	"2018-07-31"	0.00	0	-2880.00	-2880.00	-5838.00	-2949.40	1	1	2	2	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		101	1	15	377.00	2810.00	4610.00	0	0	377.00
"1253"	"2018-07-30"	0.00	0	-2880.00	-2880.00	-5838.00	-2949.40	1	1	2	1	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		103	0	15	0.00	2488.00	4882.00	0	0	0.00
"1253"	"2018-07-29"	-2880.00	1	-2880.00	-2880.00	-5838.00	-2949.40	1	1	2	0	0.00	1	"N"	"N"	"N"	"N"	"Y"	0.00		105	1	15	39.00	2816.00	4882.00	0	0	39.00
"1253"	"2018-07-28"	0.00	0			-2958.00	-2966.75	0	0	1	32	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		106	1	15	39.00	2880.00	4882.00	0	0	39.00
"1253"	"2018-07-27"	0.00	0			-2958.00	-2966.75	0	0	1	31	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		107	1	17	39.00	2880.00	5665.00	0	0	39.00
"1253"	"2018-07-26"	0.00	0		-2958.00	-2958.00	-2962.80	0	1	1	30	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		107	1	18	39.00	2880.00	5838.00	0	0	39.00
"1253"	"2018-07-25"	0.00	0		-2958.00	-5907.00	-2962.80	0	1	2	29	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		107	1	18	39.00	2880.00	5838.00	0	0	39.00
"1253"	"2018-07-24"	0.00	0		-2958.00	-5907.00	-2962.80	0	1	2	28	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		107	1	19	39.00	2880.00	5863.00	0	0	39.00
"1253"	"2018-07-23"	0.00	0		-2958.00	-5907.00	-2962.80	0	1	2	27	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		107	1	19	39.00	2880.00	5863.00	0	0	39.00
"1253"	"2018-07-22"	0.00	0		-2958.00	-5907.00	-2962.80	0	1	2	26	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		107	1	19	39.00	2880.00	5863.00	0	0	39.00
"1253"	"2018-07-21"	0.00	0		-2958.00	-5907.00	-2962.80	0	1	2	25	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		106	0	18	0.00	2841.00	5824.00	0	0	0.00
"1253"	"2018-07-20"	0.00	0		-2958.00	-5907.00	-2962.80	0	1	2	24	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		106	0	18	0.00	2841.00	5824.00	0	0	0.00
"1253"	"2018-07-19"	0.00	0		-2958.00	-5907.00	-2962.80	0	1	2	23	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		107	0	18	0.00	2841.00	5824.00	0	0	0.00
"1253"	"2018-07-18"	0.00	0		-2958.00	-5907.00	-2962.80	0	1	2	22	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		107	0	18	0.00	2841.00	5824.00	0	0	0.00
"1253"	"2018-07-17"	0.00	0		-2958.00	-5907.00	-2962.80	0	1	2	21	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		107	1	19	182.00	2841.00	5859.00	0	0	182.00
"1253"	"2018-07-16"	0.00	0		-2958.00	-5907.00	-2962.80	0	1	2	20	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		107	1	19	182.00	2841.00	5859.00	0	0	182.00
"1253"	"2018-07-15"	0.00	0		-2958.00	-5907.00	-2962.80	0	1	2	19	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		107	2	20	290.00	2841.00	5984.00	0	0	290.00
"1253"	"2018-07-14"	0.00	0		-2958.00	-5907.00	-2962.80	0	1	2	18	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		107	2	20	290.00	2841.00	5984.00	0	0	290.00
"1253"	"2018-07-13"	0.00	0		-2958.00	-5907.00	-2962.80	0	1	2	17	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		107	3	20	939.00	2841.00	5984.00	0	0	939.00
"1253"	"2018-07-12"	0.00	0		-2958.00	-5907.00	-2962.80	0	1	2	16	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		107	4	20	1512.00	2841.00	5984.00	0	0	1512.00
"1253"	"2018-07-11"	0.00	0		-2958.00	-5907.00	-2962.80	0	1	2	15	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		107	4	20	1512.00	2841.00	5984.00	0	0	1512.00
"1253"	"2018-07-10"	0.00	0		-2958.00	-5907.00	-2962.80	0	1	2	14	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		107	4	21	1512.00	3021.00	6102.00	0	0	1512.00
"1253"	"2018-07-09"	0.00	0		-2958.00	-5907.00	-2962.80	0	1	2	13	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		106	5	20	2212.00	2839.00	5920.00	0	0	2212.00
"1253"	"2018-07-08"	0.00	0		-2958.00	-5907.00	-2962.80	0	1	2	12	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		106	5	20	2212.00	2839.00	5920.00	0	0	2212.00
"1253"	"2018-07-07"	0.00	0		-2958.00	-5907.00	-2962.80	0	1	2	11	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		105	5	19	2159.00	2731.00	5812.00	0	0	2159.00
"1253"	"2018-07-06"	0.00	0		-2958.00	-5907.00	-2962.80	0	1	2	10	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		106	6	22	2487.00	2731.00	7498.00	0	0	2487.00
"1253"	"2018-07-05"	0.00	0		-2958.00	-5907.00	-2962.80	0	1	2	9	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		105	6	21	1902.00	2082.00	6849.00	0	0	1902.00
"1253"	"2018-07-04"	0.00	0		-2958.00	-5907.00	-2962.80	0	1	2	8	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		105	5	20	1329.00	1509.00	6276.00	0	0	1329.00
"1253"	"2018-07-03"	0.00	0	-2958.00	-2958.00	-5907.00	-2962.80	1	1	2	7	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		107	5	21	1329.00	1968.00	6382.00	0	0	1329.00
"1253"	"2018-07-02"	0.00	0	-2958.00	-2958.00	-5907.00	-2962.80	1	1	2	6	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	5	22	1329.00	2191.00	6506.00	0	0	1329.00
"1253"	"2018-07-01"	0.00	0	-2958.00	-2958.00	-5907.00	-2962.80	1	1	2	5	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		107	3	21	447.00	1800.00	5694.00	0	0	447.00
"1253"	"2018-06-30"	0.00	0	-2958.00	-2958.00	-5907.00	-2962.80	1	1	2	4	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		107	3	22	447.00	2449.00	6079.00	0	0	447.00
"1253"	"2018-06-29"	0.00	0	-2958.00	-2958.00	-5907.00	-2962.80	1	1	2	3	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		107	2	22	392.00	2394.00	6168.00	0	0	392.00
"1253"	"2018-06-28"	0.00	0	-2958.00	-2958.00	-5907.00	-2962.80	1	1	2	2	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		106	1	21	64.00	2066.00	5840.00	0	0	64.00
"1253"	"2018-06-27"	0.00	0	-2958.00	-2958.00	-5907.00	-2962.80	1	1	2	1	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		107	0	21	0.00	2785.00	5907.00	0	0	0.00
"1253"	"2018-06-26"	-2958.00	1	-2958.00	-2958.00	-8906.00	-2962.80	1	1	3	0	0.00	1	"N"	"N"	"N"	"N"	"Y"	0.00		107	0	21	0.00	2958.00	5907.00	0	0	0.00
"1253"	"2018-06-25"	0.00	0		-2949.00	-5948.00	-2961.80	0	1	2	30	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		107	0	21	0.00	2958.00	5907.00	0	0	0.00
"1253"	"2018-06-24"	0.00	0		-2949.00	-5948.00	-2961.80	0	1	2	29	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		107	0	21	0.00	2983.00	5907.00	0	0	0.00
"1253"	"2018-06-23"	0.00	0		-2949.00	-5948.00	-2961.80	0	1	2	28	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		107	0	21	0.00	2983.00	5907.00	0	0	0.00
"1253"	"2018-06-22"	0.00	0		-2949.00	-5948.00	-2961.80	0	1	2	27	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		107	0	22	0.00	2983.00	5912.00	0	0	0.00
"1253"	"2018-06-21"	0.00	0		-2949.00	-5948.00	-2961.80	0	1	2	26	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		107	0	22	0.00	2983.00	5912.00	0	0	0.00
"1253"	"2018-06-20"	0.00	0		-2949.00	-5948.00	-2961.80	0	1	2	25	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	0	22	0.00	2983.00	5912.00	0	0	0.00
"1253"	"2018-06-19"	0.00	0		-2949.00	-5948.00	-2961.80	0	1	2	24	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	0	22	0.00	2983.00	5912.00	0	0	0.00
"1253"	"2018-06-18"	0.00	0		-2949.00	-5948.00	-2961.80	0	1	2	23	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	0	22	0.00	2983.00	5912.00	0	0	0.00
"1253"	"2018-06-17"	0.00	0		-2949.00	-5948.00	-2961.80	0	1	2	22	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	1	22	180.00	3018.00	5912.00	0	0	180.00
"1253"	"2018-06-16"	0.00	0		-2949.00	-5948.00	-2961.80	0	1	2	21	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	1	22	180.00	3018.00	5912.00	0	0	180.00
"1253"	"2018-06-15"	0.00	0		-2949.00	-5948.00	-2961.80	0	1	2	20	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		108	1	22	180.00	3143.00	5912.00	0	0	180.00
"1253"	"2018-06-14"	0.00	0		-2949.00	-5948.00	-2961.80	0	1	2	19	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		109	1	22	180.00	3143.00	5912.00	0	0	180.00
"1253"	"2018-06-13"	0.00	0		-2949.00	-5948.00	-2961.80	0	1	2	18	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		110	1	22	180.00	3143.00	5912.00	0	0	180.00
"1253"	"2018-06-12"	0.00	0		-2949.00	-5948.00	-2961.80	0	1	2	17	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		110	1	22	180.00	3143.00	5912.00	0	0	180.00
"1253"	"2018-06-11"	0.00	0		-2949.00	-5948.00	-2961.80	0	1	2	16	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		110	1	22	180.00	3143.00	5912.00	0	0	180.00
"1253"	"2018-06-10"	0.00	0		-2949.00	-5948.00	-2961.80	0	1	2	15	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		110	2	22	639.00	3261.00	5912.00	0	0	639.00
"1253"	"2018-06-09"	0.00	0		-2949.00	-5948.00	-2961.80	0	1	2	14	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		109	2	21	682.00	3081.00	5732.00	0	0	682.00
"1253"	"2018-06-08"	0.00	0		-2949.00	-5948.00	-2961.80	0	1	2	13	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		109	3	21	1173.00	3081.00	5732.00	0	0	1173.00
"1253"	"2018-06-07"	0.00	0		-2949.00	-5948.00	-2961.80	0	1	2	12	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		110	4	21	1822.00	3081.00	5732.00	0	0	1822.00
"1253"	"2018-06-06"	0.00	0		-2949.00	-5948.00	-2961.80	0	1	2	11	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		111	4	21	1822.00	4767.00	5732.00	0	0	1822.00
"1253"	"2018-06-05"	0.00	0		-2949.00	-5948.00	-2961.80	0	1	2	10	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		112	4	21	1822.00	4767.00	5732.00	0	0	1822.00
"1253"	"2018-06-04"	0.00	0		-2949.00	-5948.00	-2961.80	0	1	2	9	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		112	6	21	2605.00	4767.00	5732.00	0	0	2605.00
"1253"	"2018-06-03"	0.00	0		-2949.00	-5948.00	-2961.80	0	1	2	8	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		112	7	21	2778.00	4873.00	5732.00	0	0	2778.00
"1253"	"2018-06-02"	0.00	0	-2949.00	-2949.00	-5948.00	-2961.80	1	1	2	7	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		111	6	20	2319.00	4538.00	5273.00	0	0	2319.00
"1253"	"2018-06-01"	0.00	0	-2949.00	-2949.00	-5948.00	-2961.80	1	1	2	6	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		110	6	19	2121.00	4385.00	5050.00	0	0	2121.00
"1253"	"2018-05-31"	0.00	0	-2949.00	-2949.00	-5948.00	-2961.80	1	1	2	5	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		110	5	19	1630.00	4279.00	4781.00	0	0	1630.00
"1253"	"2018-05-30"	0.00	0	-2949.00	-2949.00	-5948.00	-2961.80	1	1	2	4	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		109	4	22	981.00	3774.00	5874.00	0	0	981.00
"1253"	"2018-05-29"	0.00	0	-2949.00	-2949.00	-5948.00	-2961.80	1	1	2	3	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		110	4	22	981.00	3774.00	5874.00	0	0	981.00
"1253"	"2018-05-28"	0.00	0	-2949.00	-2949.00	-5948.00	-2961.80	1	1	2	2	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		112	4	23	981.00	3905.00	6444.00	0	0	981.00
"1253"	"2018-05-27"	0.00	0	-2949.00	-5948.00	-5948.00	-2961.80	1	2	2	1	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		112	2	22	198.00	3122.00	6121.00	0	0	198.00
"1253"	"2018-05-26"	-2949.00	1	-2949.00	-5948.00	-8909.00	-2961.80	1	2	3	0	0.00	1	"N"	"N"	"Y"	"N"	"N"	0.00		111	1	21	25.00	2949.00	5948.00	0	0	25.00
"1253"	"2018-05-25"	0.00	0		-2999.00	-5960.00	-2965.00	0	1	2	28	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		111	2	21	60.00	2949.00	5948.00	0	0	60.00
"1253"	"2018-05-24"	0.00	0		-2999.00	-5960.00	-2965.00	0	1	2	27	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		110	1	20	35.00	2924.00	5923.00	0	0	35.00
"1253"	"2018-05-23"	0.00	0		-2999.00	-5960.00	-2965.00	0	1	2	26	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		110	2	20	160.00	2929.00	5923.00	0	0	160.00
"1253"	"2018-05-22"	0.00	0		-2999.00	-5960.00	-2965.00	0	1	2	25	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		110	2	20	160.00	2929.00	5923.00	0	0	160.00
"1253"	"2018-05-21"	0.00	0		-2999.00	-5960.00	-2965.00	0	1	2	24	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		110	2	20	160.00	2929.00	5923.00	0	0	160.00
"1253"	"2018-05-20"	0.00	0		-2999.00	-5960.00	-2965.00	0	1	2	23	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		111	2	20	160.00	2929.00	5923.00	0	0	160.00
"1253"	"2018-05-19"	0.00	0		-2999.00	-5960.00	-2965.00	0	1	2	22	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		111	2	20	160.00	2929.00	5923.00	0	0	160.00
"1253"	"2018-05-18"	0.00	0		-2999.00	-5960.00	-2965.00	0	1	2	21	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		111	3	20	278.00	2929.00	5923.00	0	0	278.00
"1253"	"2018-05-17"	0.00	0		-2999.00	-5960.00	-2965.00	0	1	2	20	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		110	2	19	243.00	2894.00	5888.00	0	0	243.00
"1253"	"2018-05-16"	0.00	0		-2999.00	-5960.00	-2965.00	0	1	2	19	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		110	2	19	243.00	2894.00	5888.00	0	0	243.00
"1253"	"2018-05-15"	0.00	0		-2999.00	-5960.00	-2965.00	0	1	2	18	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		109	1	18	118.00	2769.00	5763.00	0	0	118.00
"1253"	"2018-05-14"	0.00	0		-2999.00	-5960.00	-2965.00	0	1	2	17	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		109	4	18	1804.00	2769.00	5763.00	0	0	1804.00
"1253"	"2018-05-13"	0.00	0		-2999.00	-5960.00	-2965.00	0	1	2	16	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		109	4	18	1804.00	2769.00	5763.00	0	0	1804.00
"1253"	"2018-05-12"	0.00	0		-2999.00	-5960.00	-2965.00	0	1	2	15	0.00	0	"N"	"N"	"N"	"N"	"N"	0.00		109	4	18	1804.00	2769.00	5763.00	0	0	1804.00
